,Unnamed: 0,A,date,C,D,content,polarity
324,324,405457645328285696,2013-11-26 22:06:50,1,0,Thanks for the shouts and RTs! @sam_rigby @lostmarinero @instagramjones @BobbyHertz,1
325,325,405040367419916289,2013-11-25 18:28:43,0,0,http://t.co/nDZk2vvMjK Check out the new video from the VSP and contribute to the life-changing programming we offer!,1
326,326,401006407694041088,2013-11-14 15:19:12,0,1,"VSP participará en @ficsurfchile, 28-30 de Nov en Stgo! 100% de TU entrada puede ir al VSP: http://t.co/AKaJvVkHD8  http://t.co/EAujq9EnJe",1
327,327,398525251740381185,2013-11-07 18:59:58,0,0,http://t.co/ajXwItxigA Check out some photos of the annual Los Angeles fundraising event from last summer!,1
328,328,393481576182734848,2013-10-24 20:58:12,0,0,Thanks to everyone involved in making last Saturday's NYC silent auction fundraiser to date. Huge… http://t.co/9C0LnseJON,1
329,329,391642068059029504,2013-10-19 19:08:40,0,0,Only a few hours left to get tix at http://t.co/zhNhTbZ97g for the NYC event. Online sales close at 7 PM EST!  http://t.co/G7yd5VvE5s,1
330,330,391200431671488512,2013-10-18 13:53:45,0,0,"The event is tomorrow! Come bid on this signed Nolan Hall photo, you can buy TIX here: http://t.co/oRemuod76A http://t.co/XhXpkKD5td",0
331,331,390998752523075584,2013-10-18 00:32:21,0,0,Come bid on this Monroe Surf Co Fish! Saturday night in Manhattan get your TIX here: https://t.co/kkFFMx0aqJ http://t.co/uoMtIo3m4G,0
332,332,390451296471236608,2013-10-16 12:16:57,0,3,"RT @KonaBrewingCo: Open bar with #liquidaloha at this fundraiser in NY on Saturday October 19, 8-11 PM. Cool benefit for @valposurf http://…",1
333,333,390120339574767616,2013-10-15 14:21:51,0,0,https://t.co/wQayBaqwpx Only a few days left to get tix to our NYC event on Sat Oct 19 at @csiSL  http://t.co/XJ5WdEsiaa,1
334,334,373534306615832576,2013-08-30 19:54:53,0,0,http://t.co/OacL0CRaFQ We want YOU to become an intern with the VSP team starting January 2014.  Applications due Sept 30!,1
335,335,370580248431448064,2013-08-22 16:16:30,0,0,Check out some photos of VSP's silent auction in sf http:/tinyurl.com/meja86p. Big thanks to donors… http://t.co/xQvOvnopoN,1
336,336,358405561840189441,2013-07-20 01:58:39,1,0,"andersonsurfboards board, Blake Griffin signed ball, Skip Engblom's personal autographed skateboard -… http://t.co/r9ec7hkzVJ",1
337,337,357268725184999427,2013-07-16 22:41:16,0,0,The LA event poster you can actually see. See you on Friday! http://t.co/q9s9OgiTZ3,1
338,338,357239658280796160,2013-07-16 20:45:46,0,1,Win this andersonsurfboards given generously by Scott and the guys in our silent auction Friday in… http://t.co/4fozGn556x,1
339,339,355424861952294912,2013-07-11 20:34:25,0,0,Come enjoy some Chilean cuisine tonight from @SaboresDelSurSF at 334 S Van Ness in SF-get tix at http://t.co/B30ExwSKJx or at the door,1
340,340,354991655834755072,2013-07-10 15:53:00,0,0,Tomorrow night in San Francisco! We will see you all there. Bring friends and help support a great program! http://t.co/ipntzysX1I,1
341,341,354989998547804161,2013-07-10 15:46:25,1,0,Our logo showing up on the streets of San Francisco. We hope to see everyone tomorrow night at our… http://t.co/JhmiIhFENM,1
342,342,354645033858777091,2013-07-09 16:55:39,0,0,In SF this thursday? Come sample some empanadas &amp; alfajores from @SaboresDelSurSF at our benefit! Get tickets here: http://t.co/El4yKMB1UL,0
343,343,353350561321598978,2013-07-06 03:11:53,0,0,Much thanks for the shoutout @lacocinasf !,1
344,344,353347853617336321,2013-07-06 03:01:07,0,1,RT @lacocinasf: Want empanadas &amp; alfajores from @saboresdelsursf &amp; 2 support a great cause? Grab tix for the @valposurf benefit! http://t.c…,1
345,345,350688699933143040,2013-06-28 18:54:36,0,0,http://t.co/51Yma187gT Great read from @GOOD  about @SaveTheWaves  and protecting surf breaks by showing their economic value. #pichilemu,1
346,346,350123115050827777,2013-06-27 05:27:10,0,1,RT @wearebrainstorm: Finishing up some posters for The Valpo Surf Project fundraisers in Cali next month @valposurf http://t.co/lUrR1pCcIK,1
347,347,347337793242013698,2013-06-19 12:59:17,0,0,VSP Chile board member Rodrigo Alamos stopped by the coast of Maine to visit directors Jon and… http://t.co/E7nt2nXtm6,1
348,348,345256163660660736,2013-06-13 19:07:38,0,0,Check the photos of our volunteers who made it down to the @QuiksilverChile #ceremonial last week to see big waves: http://t.co/93SODz8BKx,1
349,349,337638366378090496,2013-05-23 18:37:14,0,0,https://t.co/tI8rIdzFJb Check out the video from our recent beach clean w/ @valpointerviene @greenpeaceCL @seashepherd_CL,1
350,350,329342261936664576,2013-04-30 21:11:28,0,0,Beach clean this Saturday w/ @valpointerviene @greenpeaceCL @seashepherd_CL http://t.co/3PIWbOnSBH http://t.co/0Cydh9v7B8,1
351,351,324866887769006080,2013-04-18 12:47:56,0,0,"Has visto nuestro Instagram ""valposurfproject""? Have you checked out our Instagram account ""valposurfproject"" Let us know what you think!",1
352,352,324849246396358657,2013-04-18 11:37:50,0,0,The older kids had the classroom so @wileytodd and Diego did some homework outside. #valposurf http://t.co/xmj2n2SGYr,1
353,353,324847808777691136,2013-04-18 11:32:07,0,0,Lucas y Emi con algunos regalos de cumpleaños #vsp #chile #chilesurf #groms http://t.co/ilSOROonja,1
354,354,324587347138191362,2013-04-17 18:17:08,0,0,Check out this video of New Yorker Kurt Rist scoring huge waves in Ireland! | Les dejamos con este video de Kurt... http://t.co/EBqmmEDxCI,0
355,355,320351800857346048,2013-04-06 01:46:35,0,0,"He publicado 15 fotos en Facebook en el álbum ""Sesiones de Surf Marzo '13 | March '13 Surf Sessions"". http://t.co/r5E6YlC7Dh",1
356,356,320346214648389633,2013-04-06 01:24:23,0,0,Publiqué una nueva foto en Facebook http://t.co/knldrYNiV8,1
357,357,319902502961176578,2013-04-04 20:01:14,0,0,Thanks for the follow @rhythm_livin,1
358,358,319531522644385792,2013-04-03 19:27:06,0,0,"Check out the blog post that our Grant Specialist and Media Relations Consultant, Mackenzie Maher-Coville, wrote... http://t.co/gC7Cja5TNC",1
359,359,318783396803379200,2013-04-01 17:54:19,0,1,VSP on the cover of El Mercurio http://t.co/dRlipn172v @savethewaves @vigilantecosta #unidosporaguaslimpias http://t.co/fqK5nLNhoU,1
360,360,318068412444192768,2013-03-30 18:33:13,0,0,"He publicado 3 fotos en Facebook en el álbum ""Unidos por Aguas Limpias l United for Clean Water"". http://t.co/ZxlRD1W1in",1
361,361,316317912749182976,2013-03-25 22:37:21,0,1,"VSP en la portada del diario El Mercurio de Valparaíso, por la campaña Unidos Por Aguas Limpias con Save The... http://t.co/ndOZntFBjQ",1
362,362,315552039788748801,2013-03-23 19:54:03,0,0,"47 volunteers and students, 45 garbage bags filled, 550 pounds of garbage collected today in Valparaiso by the... http://t.co/mQpRoXI1lx",1
363,363,315552006620200962,2013-03-23 19:53:55,0,0,"47 volunteers and students, 45 garbage bags filled, 550 pounds of garbage collected today in… http://t.co/36AEkKSGAn",1
364,364,315120912351514624,2013-03-22 15:20:54,0,0,Falta poco hasta la gran limpieza de Playa Portales! Mañana a las 10--ven a echar una mano por la campaña... http://t.co/uNmW0O7G42,0
365,365,315119562951626752,2013-03-22 15:15:33,0,1,Falta poco hasta la gran limpieza de Playa Portales!  Mañana a las 10--ven a echar una mano por la campaña... http://t.co/LbJrAs3A4N,0
366,366,314423443594543104,2013-03-20 17:09:25,0,0,"Ven a ayudarnos limpiar Playa Portales este sábado 23 de Marzo, a las 10:00-14:00!  Mas información en el evento:... http://t.co/RHwpG8p7f1",1
367,367,314385219052527616,2013-03-20 14:37:31,0,0,This Sunday was the first time surfing for almost all of these guys. They were awesome. We are stoked to… http://t.co/WGnKyvJnX5,1
368,368,312636239482322944,2013-03-15 18:47:42,0,0,@SaveTheWaves Avísennos no mas cuando estén acá en la Quinta Región y nos juntamos para una charla y un surf. Saludos!,0
369,369,312313256301699074,2013-03-14 21:24:17,0,1,RT @WavesforChange: @valposurf @SurfUrHeartOut @WAVES4dev @Mission_Surf stronger together. #surfersrule! Riding waves for social change.,1
370,370,312291327809290241,2013-03-14 19:57:09,1,3,http://t.co/FM7iJFVFcg Stoked to partner w/ Beyond the Surface International and @SurfUrHeartOut @WavesforChange @WAVES4dev @mission_surf,1
371,371,311969264078839808,2013-03-13 22:37:23,0,0,"Who doesn't want those old trucks, decks, rollerblades, helmets, pads, etc. out of the garage? http://t.co/E2tkCTzihY",1
372,372,311872405247229952,2013-03-13 16:12:30,0,0,"I posted 13 photos on Facebook in the album ""Donate A Skateboard or Helmet to VSP | Dona un Patineta o Casco"" http://t.co/Qmhiby3Vgf",1
373,373,311814658954764289,2013-03-13 12:23:02,0,0,Our student Pedro has been chosen as the Grom of the Month for March 2013 by Beyond the Surface International.... http://t.co/ger1R2HT5g,1
374,374,311538379831517185,2013-03-12 18:05:12,0,2,RT @vigilantecosta: Amigos de @valposurf se unen al #UnidosporAguasLimpias Bienvenidos! http://t.co/dp8V8JRlva Chile en movimiento!! @Sa ...,1
375,375,311518409881952257,2013-03-12 16:45:51,0,4,RT @Chilesurf: Más #UnidosPorAguasLimpias @vigilantecosta @SaveTheWaves @ProplayaONG  @valposurf http://t.co/HKwXGig33M http://t.co/F6W2 ...,1
376,376,310491748063383552,2013-03-09 20:46:16,0,0,"Jelani, spent after a day of selling completos and skateboarding. http://t.co/PLgsAqf03m",1
377,377,310491298073309185,2013-03-09 20:44:28,0,0,Some of the crew last week at our student run fundraiser. The kids did a wonderful job. #valposurf #chile… http://t.co/NiBsCnj19I,1
378,378,310490886695968768,2013-03-09 20:42:50,0,0,Some of the kids making their way down the hills last week. Algunos alumnos bajando el cerro en camino a… http://t.co/Jgj2ExYDOM,1
379,379,310490428963160064,2013-03-09 20:41:01,0,0,Cata moving completos at the beach. Cata vendiendo completos en la playa. #chile #valposurf #valparaiso http://t.co/6m8HocH8Jm,1
380,380,310489837801185280,2013-03-09 20:38:40,0,0,The kids through a benefit to pay for their trip to Santiago. Los alumnos hicieron una completada para… http://t.co/4cOdGJIrnF,1
381,381,310489317887856641,2013-03-09 20:36:36,0,0,Feña teaching Emi to rollerblade for the first time. Feña enseñando a Emi andar en patines por la primera… http://t.co/k73maFAT5R,1
382,382,309357467911983104,2013-03-06 17:39:02,0,0,"Very stoked on our new partnership with Beyond the Surface International, a platform and networking tool for... http://t.co/zTCXYLMxde",1
383,383,306904072865316864,2013-02-27 23:10:07,0,0,Solid crew at the beach last week. The kids were killing it. Especially the younger girls who broke out the... http://t.co/WLzH12w8DA,1
384,384,306904009632018433,2013-02-27 23:09:52,0,0,Pedro is super psyched to stack the boards and load up the wetsuits after a day of surf. #stoked #surf… http://t.co/8jWcWvLUen,1
385,385,306903977793048576,2013-02-27 23:09:44,0,0,Jesus identifying dings with Henry. #valpo #dingrepair #chile #surf #surfing http://t.co/iMZVRPUqH2,1
386,386,306903927868227584,2013-02-27 23:09:33,0,0,Scraped sanded and ready to lay some resin. #valpo #surf #surfing #boardrepair #casavsp #vspstudents http://t.co/W5n4adFfBu,1
387,387,306903867919048704,2013-02-27 23:09:18,0,0,Nick fixing up a few VSP shortboards #surf #surfing #valpo #chile #youthmentoring http://t.co/Ym6MDmzHSV,1
388,388,306903791238791168,2013-02-27 23:09:00,0,0,These boys take care of their gear. Always good to have the kids helping out at Casa VSP. #casavsp #chile… http://t.co/mkD6cBa0T4,1
389,389,306894087661973504,2013-02-27 22:30:26,0,0,Thank you so much to @millalobosurf for hooking it up with a 2nd round of donated boards. Muchísimo… http://t.co/lBMF1FUHFO,1
390,390,306887700198350848,2013-02-27 22:05:04,0,0,"Hoy día pasamos mas que 3,000 fans acá en Facebook!  Gracias a todos por el apoyo y que sigamos avanzando.... http://t.co/cOIMA2SOni",1
391,391,306510192068149249,2013-02-26 21:04:59,0,0,Muchas gracias a Viva Chile Mierda por donar una copia de Las Cronicas de Narnia a cada uno de los estudiantes... http://t.co/3WyqGulvay,1
392,392,306191456203325440,2013-02-25 23:58:26,0,0,@SaveTheWaves Mas que interesados en unirnos. Puede ser en Valpo o en La Boca donde hacemos clases. Hablamos de las detalles!,1
393,393,305416094192132096,2013-02-23 20:37:25,0,0,These boys take care of their gear. Always good to have the kids helping out at Casa VSP. #casavsp #chile… http://t.co/mkD6cBa0T4,1
394,394,305407509370396672,2013-02-23 20:03:19,0,0,Nick fixing up a few VSP shortboards #surf #surfing #valpo #chile #youthmentoring http://t.co/Ym6MDmzHSV,1
395,395,305378752496537600,2013-02-23 18:09:02,0,0,Scraped sanded and ready to lay some resin. #valpo #surf #surfing #boardrepair #casavsp #vspstudents http://t.co/W5n4adFfBu,1
396,396,305367606569861120,2013-02-23 17:24:45,0,0,Jesus identifying dings with Henry. #valpo #dingrepair #chile #surf #surfing http://t.co/ZK7sLmJbZL,1
397,397,305353272192028672,2013-02-23 16:27:47,0,1,Board repair day with the niños at Casa VSP http://t.co/2ugPDDNYak,0
398,398,304663976380334080,2013-02-21 18:48:47,0,0,http://t.co/nee4BWY53U Fotos de la ultima limpieza de playas con @SeaShepherd_CL | Photos from the last beach clean w/ Sea Shepherd Chile,1
399,399,304658454184873984,2013-02-21 18:26:50,0,0,"I posted 23 photos on Facebook in the album ""Limpieza de Playa Baron con Sea Shepherd Chile"" http://t.co/rXvax1jMIx",1
400,400,303645304576688128,2013-02-18 23:20:56,0,0,Pedro is super psyched to stack the boards and load up the wetsuits after a day of surf. #stoked #surf… http://t.co/WZT44tzB,1
401,401,302514654230491136,2013-02-15 20:28:08,0,0,Solid crew at the beach last week. The kids were killing it. Especially the younger girls who broke out… http://t.co/sAMGt8C1,1
402,402,302506140070199298,2013-02-15 19:54:18,0,0,After signing up Emi was too stoked to wait for her first surf class. We had to practice popping up at… http://t.co/oi1V9XZm,0
403,403,302505204773974018,2013-02-15 19:50:35,0,0,Signing up new students in the Casa VSP kitchen! Inscribiendo nuevos estudiantes en la cocina de Casa… http://t.co/zV9CTj62,1
404,404,302448505161662464,2013-02-15 16:05:17,0,1,New Year's is always a great time in Valparaiso. Hopefully next year the adults can step up and be responsible... http://t.co/AgAhfmwJ,1
405,405,300036651546210305,2013-02-09 00:21:26,0,0,Late nights mapping out plans for 2013. #surf #chile #VSP http://t.co/eNh5iPqr,1
406,406,297369441744846848,2013-02-01 15:42:54,0,0,Political debates during English class. http://t.co/rtN2gd9m,0
407,407,294580250682204160,2013-01-24 22:59:39,0,0,Thanks for the shout from our former intern and super volunteer Brendan. You're missed and we hope to see you... http://t.co/JsLRu6r0,1
408,408,285816331855597568,2012-12-31 18:34:58,0,0,"Last day to give in 2012. We are less than $1500 away from our fundraising goal for the year, please give what you can! http://t.co/5zgyIMuv",1
409,409,285787780053872640,2012-12-31 16:41:31,0,0,"Today is the last day to make tax deductible donations for 2012! We are just $1,800 shy of reaching our... http://t.co/zsTQhasm",1
410,410,285110232496103424,2012-12-29 19:49:11,0,0,"I posted 61 photos on Facebook in the album ""Evento a Beneficio en Zen | Fundraiser at Zen"" http://t.co/oOUuNGhe",1
411,411,281757192917487617,2012-12-20 13:45:24,0,1,RT @thisisChile: Help @valposurf buy a new van! Learn more here http://t.co/46pSWGsR,0
412,412,281752603526823936,2012-12-20 13:27:10,0,1,http://t.co/mlaEc8Pm New article in @santiagotimes about plans for 2013 and our event tonight in @ZenClubBoutique. Check it out!,1
413,413,281750151763218432,2012-12-20 13:17:25,0,0,"Check out this article on the VSP in the The Santiago Times, and see what we've got in store for 2013 and our... http://t.co/6ZWUdC2D",1
414,414,281744166785019904,2012-12-20 12:53:38,0,0,@thisisChile thanks so much for helping promote what we do!,1
415,415,281562837661384704,2012-12-20 00:53:06,0,0,Evento a Beneficio de Valpo Surf Project en ZEN entre las 19:00 y 23:00 hrs. este Jueves 20 de Diciembre.... http://t.co/SvFMZMSk,1
416,416,281500928954220544,2012-12-19 20:47:06,0,1,Check out @fritsygwyuana's recent article in @amigosdechile about VSP and tomorow's fundraiser in @ZenClubBoutique  http://t.co/AL9jA3eY,1
417,417,281469481509851136,2012-12-19 18:42:08,0,0,Check out a recent article written in This is Chile about the VSP and our upcoming fundraiser at ZEN tomorrow... http://t.co/fpsbRCnE,1
418,418,280892640726249474,2012-12-18 04:29:58,0,1,Vengan a apoyar el beneficio de VSP este jueves en @zenclubboutique de Providencia entre 19:00 y 23:00! http://t.co/J0zTvYok,1
419,419,279277122172903424,2012-12-13 17:30:29,0,0,Donate to the VSP this holiday season and help continue this life changing youth program --http://t.co/c8ZXJRwR RT &amp; get the word out,1
420,420,279272596283994112,2012-12-13 17:12:30,0,0,This is Pedro. Take a few minutes to get to know him and hear his experience with VSP. It's your donation today... http://t.co/2YU2mm5n,1
421,421,279255197547655170,2012-12-13 16:03:22,0,0,el foto destacado de @fervallade @PensarEsGratis_ @sebastiansichel y  @fedetour http://t.co/9XcagKky,1
422,422,279250485842677762,2012-12-13 15:44:38,0,0,Muchas gracias a @fedetour  y @sebastiansichel por recibirnos en @PensarEsGratis_ por @radiohorizonte. Un gustazo conversar con uds,1
423,423,279248910478884864,2012-12-13 15:38:23,0,2,RT @PensarEsGratis_: Representantes de @valposurf en @radiohorizonte con @fedetour y @sebastiansichel,1
424,424,279248735341518849,2012-12-13 15:37:41,0,0,@b_edwardsneut sure thing---send me an email at jsteuber@valposurfproject.com,1
425,425,278991096216948736,2012-12-12 22:33:55,0,2,Live now on @radiohorizonte!,1
426,426,278959572025237504,2012-12-12 20:28:39,0,0,The interview will be at 5:30 EST for those tuning in to listen live on @radiohorizonte #valposurfproject,1
427,427,278958792618696704,2012-12-12 20:25:33,0,1,"Listen to us LIVE today on Radio Horizonte in Chile http://t.co/aOdSzI8s The interview will be in Spanish, but give a listen regardless!",1
428,428,278939426686631936,2012-12-12 19:08:36,0,0,VSP va a hablar con Federico Sanchez de @PensarEsGratis_ hoy en @radiohorizonte a las 19:30.  Escuchen para averiguar mas de la ONG!,1
429,429,278937675233386497,2012-12-12 19:01:38,0,2,Escuchen a representantes de The Valpo Surf Project esta tarde en Radio Horizonte 103.3 con el programa de... http://t.co/UjwZtYpb,1
430,430,277147274021318656,2012-12-07 20:27:13,0,0,@SurfParadise_cl No alcanzamos ir ese día. vamos a estar en STGO para hablar del proyecto en @radiohorizonte con @pensaresgratis_,1
431,431,277145539395584001,2012-12-07 20:20:20,0,1,"RT @SurfParadise_cl: Amigos de la V region, este Miércoles 12 21:00 Hrs. estreno #ElMarMiAlma en Cine Hoyts #Valparaiso  @valposurf #Val ...",1
432,432,275342179013120000,2012-12-02 20:54:26,0,0,And off they go! Coming soon to a mailbox near you. We hope you enjoy. Our online component will follow soon. http://t.co/f7JdQUbK,1
433,433,274993400980324352,2012-12-01 21:48:31,0,1,Annual appeal production line. Coming soon to a mailbox near you. http://t.co/nWWlbxu9,1
434,434,273172934716182528,2012-11-26 21:14:37,0,5,Buena reunion con @georgeordenes del @SurfParadise_cl hoy día--se viene una colaboración bacan en la región metropolitana,1
435,435,271008399540486144,2012-11-20 21:53:32,0,7,RT @IanWalsh4: scoring chile in august...   http://t.co/snYsOyNN http://t.co/pFM5GGoL,1
436,436,270682868823490560,2012-11-20 00:19:59,0,0,First surf session and first time in the ocean for this little one. She's still working on which is the top and... http://t.co/X67xRR9R,1
437,437,269448003172065280,2012-11-16 14:33:04,0,0,Lots of end-of-the-year news coming out of the VSP camp. Haven't signed up for our mailing list? Check out http://t.co/IQ4WfiGN and join.,1
438,438,266249685344337920,2012-11-07 18:44:06,0,1,Felicitaciones a Ramon Navarro por hacerse el nuevo embajador de Patagonia.  Deben votar por el en el concurso de... http://t.co/3fCP5VgY,1
439,439,266227421861249025,2012-11-07 17:15:38,0,1,"Congrats to @surfnavarro for joining @patagonia , vote for him in @natgeo 's contest as adventurer of the year: http://t.co/LC1GHZvP",1
440,440,263328896278216705,2012-10-30 17:17:55,0,1,"Our thoughts with all of VSP friends, family, and supporters affected by the damage of Hurricane Sandy on the... http://t.co/NovaSJzd",1
441,441,260825414711250944,2012-10-23 19:29:59,0,1,"I posted 5 photos on Facebook in the album ""VSP Team Runs Firefighter’s 10K with Successful Results"" http://t.co/DVoDBT5O",1
442,442,256063285034639360,2012-10-10 16:06:59,0,0,http://t.co/HaDBL6XE  Tema... http://t.co/zU7hEpKx,1
443,443,255710797869760512,2012-10-09 16:46:19,0,0,"I posted 5 photos on Facebook in the album ""Book Donation From Reader to Reader | Donacion de Libros"" http://t.co/lc5Df7z5",1
444,444,253744483731116032,2012-10-04 06:32:53,0,0,"@commonworks Is #commonpitchchile still happening? A little late to the game in stumbling across you folks, but hungry for more info",1
445,445,253666837286490112,2012-10-04 01:24:21,0,0,Check out VSP kids and volunteers shredding 10K races instead of waves this past weekend: http://t.co/wjNRUTuN,1
446,446,253149250924466176,2012-10-02 15:07:39,0,0,La cena antes de la corrida/ Dinner before the run! http://t.co/3qHnuaiv,1
447,447,251831326443978754,2012-09-28 23:50:41,0,0,"POR FAVOR, TOMAN 3 MINUTOS PARA AYUDAR AL VSP GANAR $10,000 USD! QUEDAN HORAS PARA VOTAR, POR FAVOR AYUDAN Y... http://t.co/NVx1fXg3",1
448,448,251822829992026112,2012-09-28 23:16:55,0,1,"RT @sam_rigby: Help out my dear, dear friends @valposurf with a quick vote (Vota)  here: http://t.co/7Mqh1Uu7",1
449,449,251707969123778561,2012-09-28 15:40:31,1,1,"HOY ES EL ULTIMO DIA PARA PARTICIPAR. POR FAVOR, TOMA 3 MINUTOS PARA AYUDAR LOS ESTUDIANTES DEL VSP. Y COMPARTE... http://t.co/sSuRLQEY",1
450,450,251001816567906304,2012-09-26 16:54:31,0,0,http://t.co/yhnVFxo3 photos/write-up of our NYC event. thanks to all who attended/supported. it was a blast!,1
451,451,248550600172785664,2012-09-19 22:34:15,0,0,How many boards do you see?  Cuantas tablas hay? http://t.co/TSc6MFLS,0
452,452,248549331995590656,2012-09-19 22:29:13,0,0,"Celebrating Chilean Independence, VSP Style  Celebrando la Independencia de Chile en la Casa VSP http://t.co/YGH3mqUb",0
453,453,248462596909453313,2012-09-19 16:44:33,0,0,Thanks to everyone who made the 4th Annual NYC Silent Auction Fundraiser a success!  A huge thanks to Patrick... http://t.co/DIKRAuqg,1
454,454,248459602352537600,2012-09-19 16:32:40,0,0,"I posted 44 photos on Facebook in the album """" http://t.co/85eUhvwb",1
455,455,248418318829117440,2012-09-19 13:48:37,0,0,Cada colilla puede contaminar hasta 50 litros de agua.  Por favor cuiden la playa.  ¡Felices fiestas patrias! http://t.co/tie91j9X,0
456,456,247008865479176192,2012-09-15 16:27:57,0,0,Tickets on sale until 5 PM today:  http://t.co/CaDW2jMO http://t.co/y1iR81N5,1
457,457,245183277168738304,2012-09-10 15:33:43,0,2,The 4th Annual NYC Silent Auction Fundraiser is coming up this Saturday! Tickets available at... http://t.co/el5it1wa,1
458,458,243753873553121281,2012-09-06 16:53:46,0,0,Come to the 4th Annual NYC Silent Auction Fundraiser next Saturday September 15 to bid on this beauty of a board... http://t.co/DBZPFzHz,1
459,459,242802521087803392,2012-09-04 01:53:26,0,1,Come support the VSP by attending the 4th Annual NYC Silent Auction Fundraiser on September 15th.  Featuring... http://t.co/k73IvXBS,1
460,460,238768215122132992,2012-08-23 22:42:33,1,1,"Join us for the 4th Annual NYC Fundraiser and Silent Auction When: Saturday, September 15, 7 PM-11 PM Where:... http://t.co/288fmLCY",1
461,461,238304537008537600,2012-08-22 16:00:03,0,2,RT @wearebrainstorm: Brainstorm in Chile - The Video! has been released. Check out our Chilean screen printing workshop adventure.  http ...,1
462,462,238295649219670016,2012-08-22 15:24:44,0,0,Here's a video from our buds at Brainstorm Print &amp; Design from their trip and screen printing workshops for VSP... http://t.co/MiiMLvX6,0
463,463,233950888652328960,2012-08-10 15:40:13,0,0,Thanks to Millalobo and their customers for collecting and donating these boards!  Gracias por las tablas... http://t.co/rswc7yCQ,1
464,464,233949650158239744,2012-08-10 15:35:17,0,0,This past Sunday...  El domingo pasado... http://t.co/y6uRvtdu,0
465,465,233948555616858113,2012-08-10 15:30:56,0,0,This past Sunday...  El domingo pasado... http://t.co/PnJSHjyS,0
466,466,227745751336357888,2012-07-24 12:43:13,0,0,http://t.co/pJvLDjrF  Votan para los directores de VSP en el... http://t.co/3JQlNQ5T,1
467,467,227461891000262657,2012-07-23 17:55:15,0,0,VSP alumna Cote visits with her old teacher while on leave from  the Naval Academy  Una ex alumna del VSP... http://t.co/Ao5g2Ojt,0
468,468,226370331219218432,2012-07-20 17:37:47,0,0,A couple young shredders getting ready for their first point break.  Un par de mini surfistas preparando para su... http://t.co/YTFE8Z1l,1
469,469,223863806223327232,2012-07-13 19:37:45,0,0,In English class we have been working on and presenting family tree diagrams.   En la clase de Inglés hemos... http://t.co/P6E4zX5k,1
470,470,223434907572109312,2012-07-12 15:13:27,0,0,So many students! A photo from an English class last week.  ¡Tantos estudiantes! Una foto de la clase de Inglés... http://t.co/GbOnWONI,1
471,471,223082134204715009,2012-07-11 15:51:40,0,0,Every 15 seconds this amount of plastic trash gets dumped into the ocean.  Makes you think twice about single use... http://t.co/2ZKsv1k5,1
472,472,222729955887431681,2012-07-10 16:32:14,0,1,"I posted 14 photos on Facebook in the album ""Director and Volunteer Sessions '12"" http://t.co/cPCqPjMg",1
473,473,217683154952134659,2012-06-26 18:18:03,0,0,http://t.co/Qpj6OKDX fun little animated short to pass your tuesday afternoon,1
474,474,217680462645170176,2012-06-26 18:07:21,0,0,"website is undergoing maintenance while we switch servers, be sure to keep up with us on http://t.co/Mc8ndA69 and thanks for bearing with us",1
475,475,200966465938132992,2012-05-11 15:11:53,0,2,VSP team with Pichilemu's Audiovisuales Gota check their new trailer for Complices https://t.co/vVK2EgSg http://t.co/8PU07xkw,1
476,476,198129094339211264,2012-05-03 19:17:11,0,0,A huge thanks to @AWarmCurrent for the donated booties and wetsuits. Kids are stoked. Check out more photos and info: http://t.co/mUwZhigR,1
477,477,197782656585449473,2012-05-02 20:20:34,0,2,"Check out the article published in @DriftSurf by @mfearon4 Melissa Leiter: http://t.co/qsK29X8b. Great stuff folks, thanks to both of you.",1
478,478,197781030961283072,2012-05-02 20:14:07,0,1,RT @DriftSurf: New post: Creating a surfing community http://t.co/4EdxvHwb,1
479,479,196301704269021185,2012-04-28 18:15:48,0,1,"39 bags of trash, and 4 of recyclable plastic s and bottles collected at Playa Portales today w/ @ValpoInterviene @GeoCiclos",1
480,480,196301164092993538,2012-04-28 18:13:39,0,1,"Little late for #oceanhour, but collected 39 bags of trash and 4 of recyclable glass &amp; plastics in Chile today @motherocean @quiksilverUSA",1
481,481,196296582809919488,2012-04-28 17:55:27,0,1,"39 bags of trash, 3 bags of recyclable glass, and 4 of recyclable plastic collected at Playa Portales today w/ @ValpoInterviene @GeoCiclos",1
482,482,195954187719294976,2012-04-27 19:14:53,0,0,More photos of the kids playing darth vader   with their respirators while glassing the first surfboard they shaped http://t.co/lBO8phiO,1
483,483,195943319170334721,2012-04-27 18:31:42,0,0,Great read from the WSJ about @patagonia founder and all around inspiring guy Yvon Chouinard: http://t.co/Bq6R9HnG,1
484,484,195303806593011712,2012-04-26 00:10:30,0,2,RT @Chilesurf: Alerta Amarilla #Quiksilver #Ceremonial 2012 | @ChileSurf #surf @surfnavarro http://t.co/C7tnL5gQ http://t.co/uWYIFyKr,1
485,485,195174438390611968,2012-04-25 15:36:26,0,1,RT @sam_rigby: Great video profile of @valposurf from one of their volunteers: http://t.co/WWVRAoFh. So proud of you boys.,1
486,486,195163591324864512,2012-04-25 14:53:20,0,0,Great video from volunteer Ryan Alberto who spent a month in March working with the VSP http://t.co/RXLuQkfa.  Looks  great!,1
487,487,194558904536014848,2012-04-23 22:50:32,0,1,Beach clean this Saturday at Playa Portales with @valpointerviene and @geociclos. Come lend a hand! http://t.co/gqQQARMD,0
