,Unnamed: 0,A,date,C,D,content,polarity
968,968,410791890846744576,2013-12-11 15:23:13,0,1,RT @Notecreeo: El Servicio Paz y Justicia inicia su campaña #YoRegalounGestodePaz:  http://t.co/wDVnwbsUb6,1
969,969,410791863877373952,2013-12-11 15:23:07,0,2,RT @caroachurra: http://t.co/P2kjzTAzIj #YoRegaloUnGestoDePaz Por una navidad sin juguetes bélicos @INJUVCHILE @pelaomarley  @canal13,1
970,970,410791788484788224,2013-12-11 15:22:49,0,1,RT @HerreraCubillos: Campaña por un mundo en Paz y sin juguetes bélicos: #YoRegalounGestodePaz http://t.co/Ns3unnlqk7,1
971,971,410791649703645184,2013-12-11 15:22:16,0,1,RT @javiermolinah: Gran campaña de #serpaj #yoregaloungestodepaz,1
972,972,410791624512253953,2013-12-11 15:22:10,1,1,@javiermolinah Acá te dejamos el video de la campaña: https://t.co/4xRrcLG911 Saludos!,1
973,973,410791504861724672,2013-12-11 15:21:41,0,1,RT @caroachurra: #YoRegalounGestodePaz http://t.co/UoJMX7ktJc vía @youtube   Por una navidad sin juguetes bélicos!!!!,1
974,974,410791484427083776,2013-12-11 15:21:36,0,2,"RT @discapacidadcom: VIDEO. RT no a los juguetes bélicos,  #YoRegaloungestodePaz “@LuciaRetamal: En navidad https://t.co/2zChQWXNyl //campa…",1
975,975,410791440038764544,2013-12-11 15:21:26,0,1,RT @infocoquimbo: Lanzan campaña para que en esta navidad se regalen gestos de paz #YoRegalounGestodePaz http://t.co/yQvKiDCcBn,1
976,976,410791405716791296,2013-12-11 15:21:17,0,1,RT @Javiloou: Busca regalo para Navidad?? No vaya al mall!!  #YoRegaloungestodePaz http://t.co/3OCDn6VG23 INFORMESE!!,1
977,977,410791283842891776,2013-12-11 15:20:48,0,1,RT @elmartutino: #YoRegalounGestodePaz: Campaña en contra de los juguetes bélicos y sexistas http://t.co/LnMMkHNPti,1
978,978,410791226146041856,2013-12-11 15:20:35,0,1,RT @apegoseguro: Campaña por un mundo en Paz y sin juguetes bélicos: #YoRegalounGestodePaz  http://t.co/cUtDIDMxRO http://t.co/eLokLpAfe3,1
979,979,410791084617265152,2013-12-11 15:20:01,1,2,"@eldesconcierto les dejamos el video de la campaña #YoRegalounGestodePaz https://t.co/4xRrcLG911 más gestos de amor, menos consumismo!",1
980,980,410790795541626880,2013-12-11 15:18:52,0,2,@difamadores Ayúdanos a difundir video de la Campaña #YoregalounGestodePaz Hecha por l@s niñ@s de Chile https://t.co/4xRrcLG911,0
981,981,410789945431715840,2013-12-11 15:15:29,0,0,@corphumanas Lanzamos campaña para que en esta navidad no se prefieran juguetes bélicos ni sexistas. Acá el Video: https://t.co/4xRrcLG911,1
982,982,410783396991074305,2013-12-11 14:49:28,0,8,RT @El_Ciudadano: Va Querella criminal contra Agustín Edwards presentada x familiares de 119 detenidos desaparecidos  Operación Colombo htt…,1
983,983,410766166039072768,2013-12-11 13:41:00,0,0,"@Pontifex_es En Navidad, niños y niñas en Chile promueven #YoRegalounGestodePaz ayúdenos a difundir este video: https://t.co/4xRrcLG911",0
984,984,410765521874059265,2013-12-11 13:38:26,0,3,RT @delpuerto_cl: Adherimos a la campaña #YoRegalounGestodePaz impulsada por @SerpajChile vea este emocionante video: https://t.co/g4s6D9Ty…,1
985,985,410764415634382848,2013-12-11 13:34:02,1,2,"@serpaj_py En navidad, - regalos desde el consumismo, + gestos de amor y respeto. Por eso #YoRegalounGestodePaz Saludos desde Chile!",1
986,986,410764201825931264,2013-12-11 13:33:12,0,1,RT @serpaj_py: ¿Les parece si en Paraguay nos adherimos a la campaña por un “mundo en Paz y sin juguetes bélicos... http://t.co/1eHsUkRCHi,1
987,987,410763980764745728,2013-12-11 13:32:19,0,1,"@twittcafechile En navidad, - regalos desde el consumismo, + gestos de amor y respeto. #YoRegalounGestodePaz VIDEO: https://t.co/4xRrcLG911",1
988,988,410763907481866241,2013-12-11 13:32:01,0,0,"@elquintopoder En navidad, - regalos desde el consumismo, + gestos de amor y respeto. #YoRegalounGestodePaz VIDEO: https://t.co/4xRrcLG911",1
989,989,410763772538519554,2013-12-11 13:31:29,0,0,"En navidad, - regalos desde el consumismo, + gestos de amor y respeto. #YoRegalounGestodePaz VIDEO: https://t.co/4xRrcLG911 @laterceracom",1
990,990,410763709623975936,2013-12-11 13:31:14,0,1,"En navidad, - regalos desde el consumismo, + gestos de amor y respeto. #YoRegalounGestodePaz VIDEO: https://t.co/4xRrcLG911 @TeAmoValpo",1
991,991,410763652120064000,2013-12-11 13:31:00,0,1,"En navidad, - regalos desde el consumismo, + gestos de amor y respeto. #YoRegalounGestodePaz VIDEO: https://t.co/4xRrcLG911 @quehacerenvalpo",1
992,992,410763453830139905,2013-12-11 13:30:13,0,1,"En navidad, - regalos desde el consumismo, + gestos de amor y respeto. #YoRegalounGestodePaz VIDEO: https://t.co/4xRrcLG911 @delpuerto_cl",1
993,993,410761080797794305,2013-12-11 13:20:47,0,0,Video: https://t.co/4xRrcLG911 #YoRegalounGestodePaz RT @Cooperativa,1
994,994,410760899901661187,2013-12-11 13:20:04,0,0,"En esta navidad queremos fomentar los regalos de PAZ, ayúdennos a difundir este video: https://t.co/4xRrcLG911 #YoRegalounGestodePaz @T13",1
995,995,410760381070454784,2013-12-11 13:18:01,1,1,Ayúdanos a difundir video #YoRegalounGestodePaz https://t.co/4xRrcLG911 por una navidad sin juguetes bélicos @puranoticia,1
996,996,410758461924728833,2013-12-11 13:10:23,0,0,"Niños de Tocopilla, Renca y Panguipulli protagonizan #YoRegalounGestodePaz nos ayudarían difundir video: https://t.co/4xRrcLG911 @el_dinamo",0
997,997,410756135063273472,2013-12-11 13:01:08,0,0,@thecliniccl Nos ayudarías a difundir la campaña #YoRegaloUngestodePaz realizada por niños y niñas de Chile https://t.co/4xRrcLG911 Gracias!,1
998,998,410753678492966912,2013-12-11 12:51:23,0,0,Niñ@s de barrios marginados protagonizan campaña #YoRegalounGestodePaz Ayúdanos a difundir video: http://t.co/nE1pL5qq4t @Emol,1
999,999,410753625795723265,2013-12-11 12:51:10,0,0,Niñ@s de barrios marginados protagonizan campaña #YoRegalounGestodePaz Ayúdanos a difundir video: http://t.co/nE1pL5qq4t @TerraChile,1
1000,1000,410753539195928576,2013-12-11 12:50:49,0,0,Niñ@s de barrios marginados protagonizan campaña #YoRegalounGestodePaz Ayúdanos a difundir video: http://t.co/nE1pL5qq4t @laotravoz,1
1001,1001,410753471743152128,2013-12-11 12:50:33,0,0,Niñ@s de barrios marginados protagonizan campaña #YoRegalounGestodePaz Ayúdanos a difundir video: http://t.co/nE1pL5qq4t @elfracaso,1
1002,1002,410753395239030786,2013-12-11 12:50:15,0,0,Niñ@s de barrios marginados protagonizan campaña #YoRegalounGestodePaz Ayúdanos a difundir video: http://t.co/nE1pL5qq4t @MovilizateChile,1
1003,1003,410753221263491072,2013-12-11 12:49:34,0,0,Niñ@s de barrios marginados protagonizan campaña #YoRegalounGestodePaz Ayúdanos a difundir video: http://t.co/nE1pL5qq4t @rvfradiopopular,1
1004,1004,410753155249369088,2013-12-11 12:49:18,0,0,Niñ@s de barrios marginados protagonizan campaña #YoRegalounGestodePaz Ayúdanos a difundir video: http://t.co/nE1pL5qq4t @El_Ciudadano,1
1005,1005,410752962718203904,2013-12-11 12:48:32,0,0,Niños y niñas de barrios marginados protagonizan campaña #YoRegalounGestodePaz Ayúdanos a difundir video: http://t.co/F5RlmpsJ0v @mostrador,0
1006,1006,410752211979759616,2013-12-11 12:45:33,0,0,Niños y niñas de barrios marginados protagonizan campaña #YoRegalounGestodePaz Ayúdanos a difundir video: http://t.co/F5RlmpsJ0v @Tvn_Online,0
1007,1007,410751955963625473,2013-12-11 12:44:32,0,0,Niños y niñas de barrios marginados protagonizan campaña #YoRegalounGestodePaz Ayúdanos a difundir video: http://t.co/nE1pL5qq4t @CNNChile,0
1008,1008,410749096740139008,2013-12-11 12:33:10,0,0,Comparte estas postales de Navidad #YoRegalounGestodePaz https://t.co/B06bBeeL3l RT,1
1009,1009,410742452727721984,2013-12-11 12:06:46,0,0,#MeSiguesTeSigoEntreChilenosQueNoEstánNiAhí con los regalos que promueven una cultura violenta en nuestros niñ@s http://t.co/nE1pL5qq4t,1
1010,1010,410739320858095616,2013-12-11 11:54:19,0,1,RT @LuciaRetamal: “@Javiloou: ya cabros se pusieron las pilas con los regalos de Navidad #YoRegaloungestodePaz” Cc @SerpajChile,1
1011,1011,410739120596480000,2013-12-11 11:53:32,0,0,Lanzan campaña para que en esta navidad se regalen gestos de paz #YoRegalounGestodePaz http://t.co/xZjQSnlGOF vía @elobservatodo,1
1012,1012,410738135325081601,2013-12-11 11:49:37,0,0,Serpaj lanza campaña para que en esta navidad se regalen gestos de paz | El Epicentro http://t.co/ohLjlmkvPS vía @elepicentro,1
1013,1013,410738064730763264,2013-12-11 11:49:20,0,0,Lanzan campaña de navidad sin juguetes bélicos http://t.co/MD1aVg9p67,1
1014,1014,410080820775235584,2013-12-09 16:17:41,0,0,Por un Chile donde los derechos de los niños y niñas sean garantizados. @mariseka ayúdanos a difundir este video https://t.co/4xRrcLG911,0
1015,1015,410080308378091520,2013-12-09 16:15:39,0,0,Menos cultura del consumo y más cultura de la Paz. En esta navidad #YoRegalounGestodePaz VIDEO: https://t.co/4xRrcLG911 RT @StefanKramerS,1
1016,1016,410080010142089216,2013-12-09 16:14:27,0,0,"@KarendTV niñ@s d Tocopilla, Renca, Panguipulli protagonizan campaña #YoregalounGestodePaz Ayúdanos a difundir video https://t.co/4xRrcLG911",0
1017,1017,410079138347618304,2013-12-09 16:11:00,0,0,@sanromantoco niñ@s de Tocopilla protagonizan campaña #YoRegalounGestodePaz Ayudanos a difundir este video: https://t.co/4xRrcLG911,1
1018,1018,410077713848737792,2013-12-09 16:05:20,0,0,@ivanguerrerom podrías ayudarnos con la campaña #YoRegalounGestodePaz acá te dejamos la reflexión-acción de niñ@s https://t.co/4xRrcLG911,0
1019,1019,410076994735308800,2013-12-09 16:02:29,0,0,"@Calle13Oficial para los niños y niñas de Chile, podrías ayudarnos a difundir campaña #YoRegalounGestodePaz Video: https://t.co/4xRrcLG911",0
1020,1020,410076452621926400,2013-12-09 16:00:19,0,1,RT @francastanc: Conozcan esta iniciativa d @SerpajChile x el derecho d los niños a vivir n paz #YoRegaloungestodePaz https://t.co/ZdjJUqqJ…,1
1021,1021,410076386116636675,2013-12-09 16:00:03,0,0,@stark Puedes ayudarnos a difundir la campaña #YoRegalounGestodePaz acá te dejamos el video: https://t.co/4xRrcLG911,0
1022,1022,410075918560800768,2013-12-09 15:58:12,1,1,"Gracias @soldibujos por permitirnos usar una de tus ilustraciones, por nuestros niñ@s #YoRegalounGestodePaz video: https://t.co/4xRrcLG911",1
1023,1023,410075562242101249,2013-12-09 15:56:47,0,0,Gracias @NoamTitelman esteremos fomentando gestos de Paz. En esta navidad menos cultura del consumo más cultura de la Paz!,1
1024,1024,410075051480723457,2013-12-09 15:54:45,0,3,@MariaLuisaGodoy Estamos lanzando la campaña #YoRegalounGestodepaz por nuestros niñ@s de Chile ayudanos a difundir https://t.co/4xRrcLG911,1
1025,1025,410074705446445057,2013-12-09 15:53:23,0,0,@leocaprile Te dejamos el video de nuestra campaña de Navidad #YoRegalounGestodePaz https://t.co/4xRrcLG911 por si puedes ayudarnos con unRT,1
1026,1026,410074227547451393,2013-12-09 15:51:29,0,0,@copano Nos ayudarías con un RT a la campaña de navidad #YoRegalounGestodePaz Acá te dejamos el video https://t.co/4xRrcLG911 Gracias!,1
1027,1027,410073488951877632,2013-12-09 15:48:33,0,1,RT @NoamTitelman: Conozcan esta iniciativa de @SerpajChile por el derecho de los niños a vivir en paz #YoRegaloungestodePaz https://t.co/AH…,1
1028,1028,410072377108623360,2013-12-09 15:44:08,0,2,En esta navidad construyamos un Chile de Paz. Ayúdanos a difundir este video https://t.co/4xRrcLG911 #YoRegaloungestodePaz RT @Mineduc,1
1029,1029,410072216999436289,2013-12-09 15:43:29,0,0,En navidad construyamos un Chile de Paz. Ayúdanos a difundir este video https://t.co/4xRrcLG911 #YoRegaloungestodePaz RT @sename_gobierno,1
1030,1030,410071840640360448,2013-12-09 15:42:00,0,0,@tv_mauricio En navidad - cultura del consumo + cultura d la Paz. Ayúdanos a difundir este vide http://t.co/F5RlmpsJ0v #YoRegalounGestodePaz,1
1031,1031,410070716826910721,2013-12-09 15:37:32,0,2,@labeasanchez Nos ayudarías a difundir esta noble campaña https://t.co/4xRrcLG911 En esta navidad #YoRegalounGestodePaz,1
1032,1032,410070486370877443,2013-12-09 15:36:37,0,0,@matiasdelrio Nos ayudarías a difundir esta noble campaña https://t.co/4xRrcLG911 En esta navidad #YoRegalounGestodePaz,1
1033,1033,410070405827686400,2013-12-09 15:36:18,0,0,@fernandopaulsen Nos ayudarías a difundir esta noble campaña https://t.co/4xRrcLG911 En esta navidad #YoRegalounGestodePaz,1
1034,1034,410070015887433728,2013-12-09 15:34:45,0,0,En esta navidad #YoRegalounGestodePaz ayúdennos a difundir este video creado por nuestros niñ@s https://t.co/4xRrcLG911 RT @marcoporchile,1
1035,1035,410069798983176192,2013-12-09 15:33:53,0,0,En esta navidad #YoRegalounGestodePaz ayúdennos a difundir este video creado por nuestros niñ@s https://t.co/4xRrcLG911 RT @ComandoMichelle,1
1036,1036,410069339035811840,2013-12-09 15:32:03,0,0,En esta navidad construyamos un Chile de Paz. Ayúdanos a difundir este video https://t.co/4xRrcLG911 #YoRegaloungestodePaz RT @Karolcariola,1
1037,1037,410069180138807296,2013-12-09 15:31:25,0,0,"Por un Chile donde los derechos de los niños y niñas sean garantizados, difunde este video https://t.co/4xRrcLG911 RT @camila_vallejo",0
1038,1038,410069035829563392,2013-12-09 15:30:51,0,0,"Por un Chile donde los derechos de los niños y niñas sean garantizados, difunde este video https://t.co/4xRrcLG911 RT @gabrielboric",0
1039,1039,410068791834329088,2013-12-09 15:29:53,0,0,En esta navidad construyamos un Chile de Paz. Ayúdanos a difundir este video https://t.co/4xRrcLG911 #YoRegaloungestodePaz RT @NoamTitelman,1
1040,1040,410053735126429697,2013-12-09 14:30:03,0,1,"RT @LuciaRetamal: “@nosmuevelapaz: ""El arma más potente no es la violencia sino hablar con la gente."" Nelson Mandela.” @SerpajChile",0
1041,1041,408266796571971584,2013-12-04 16:09:24,0,0,Ezzati critica al E° por no hacerse cargo d menores en hogares ante comisión x caso Sename - BioBioChile http://t.co/hh2vNgUeYr vía @biobio,0
1042,1042,408266590589698049,2013-12-04 16:08:35,0,0,Ezzati niega haber recibido dinero del Sename en comisión investigador - Terra Chile  http://t.co/5VAkcrRbno vía @TerraChile,0
1043,1043,408266534637666304,2013-12-04 16:08:21,0,0,Diputada Cristi (UDI) critica actuar de diputados de oposición en Comisión Sename - Terra Chile  http://t.co/2Wo6C5wwkR vía @TerraChile,0
1044,1044,408266370665570304,2013-12-04 16:07:42,0,0,Discapacitados hondureños exigen respeto a sus derechos y políticas públicas - Terra Chile  http://t.co/wBmPeOaUlq vía @TerraChile,0
1045,1045,408266199781236738,2013-12-04 16:07:01,0,0,"Incorporarán materia ""Educación por la paz"" en las escuelas bonaerenses http://t.co/kmuzgZL7NR vía @elrecado",1
1046,1046,407970350698201089,2013-12-03 20:31:25,0,0,Trabajando a full por la promoción de los DD.HH y la cultura de la Paz #MeSiguesyTeSigoEntreChilenosCagadosDeCalor,1
1047,1047,407879531505385472,2013-12-03 14:30:33,0,0,Colectivos pro derechos humanos convocan una marcha contra los CIE http://t.co/whSiKut5mm,0
1048,1048,407878309515902976,2013-12-03 14:25:41,0,0,Las FARC invitan a Maradona y Zamorano a un partido por la paz http://t.co/qxiTxNRIWe,1
1049,1049,407877083038486529,2013-12-03 14:20:49,0,0,Argentina: Jornada Cultural por la Igualdad y la no Violencia http://t.co/ffQlPRxlFA,1
1050,1050,407875994608205825,2013-12-03 14:16:29,0,0,Los Derechos Humanos se defenderán cantando en un megaconcierto en Chile http://t.co/PMPt22dVqm,1
1051,1051,407874403092152320,2013-12-03 14:10:10,0,0,Festival “Derechos Humanos Para Todos” incluirá a intérpretes de lenguaje de señas http://t.co/TSMaFFz2Jz,0
1052,1052,407873666903728129,2013-12-03 14:07:14,0,0,Miles de personas marchan en París contra el racismo http://t.co/NmyZvqKpzG,0
1053,1053,407872006622027776,2013-12-03 14:00:38,0,0,DD.HH: Homenaje a argentinos desaparecidos en Chile http://t.co/iPPRuOqoRN,1
1054,1054,407868003976753152,2013-12-03 13:44:44,0,2,"RT @TheLatinaTag: “En nuestra cultura, la paz no es un sinónimo de guerra, es una calidad de vida. Es la inspiración más fu…” http://t.co/e…",1
1055,1055,407866709622939648,2013-12-03 13:39:36,0,15,RT @PrensaPEsquivel: Hoy presentamos el Informe Anual 2013 sobre cárceles de la Pcia. de Bs. As. desde la @cpmemoria. Aquí el spot. http://…,1
1056,1056,407846548140081153,2013-12-03 12:19:29,0,0,"Serpaj – Chile requiere de Educadora de Párvulos (jornada completa) para Jardín Infantil Ramaditas, Valparaíso |http://t.co/D3tTrhuuzZ",1
1057,1057,407846367696920576,2013-12-03 12:18:46,0,0,"Serpaj – Chile requiere a Técnico en Párvulos para su red de Jardines Infantiles y Sala Cuna, Valparaíso. http://t.co/JM0Ez4Sjqj",1
1058,1058,405704103960932353,2013-11-27 14:26:10,0,1,Papa Francisco critica sistema económico: “La exclusión y la inequidad matan” - El Mostrador http://t.co/7TodakqtDj vía @elmostrador,0
1059,1059,405703585251725312,2013-11-27 14:24:06,0,0,"Opinión: ""En torno a la paz. Ideas fuerza"" http://t.co/pfmFAX6JLI",1
1060,1060,405703463750733826,2013-11-27 14:23:38,0,0,Rep. Dominicana: Gobernador exhorta a población cultivar una cultura de paz y amor para contrarrestar la violencia http://t.co/y11ZAxjJQX,1
1061,1061,405703318313656320,2013-11-27 14:23:03,0,0,Promueve conferencia “Construyamos una cultura de paz” http://t.co/M43fKdtmcm,1
1062,1062,405702914158886912,2013-11-27 14:21:26,0,0,Comisión de Derechos Humanos de ONU condena espionaje http://t.co/nqbYEPNNzk,0
1063,1063,405702591213887488,2013-11-27 14:20:09,0,0,nacion.cl - Director del Sename desestima renunciar: Hemos hecho un trabajo serio http://t.co/vd5d2lwwdc vía @nacioncl,1
1064,1064,405702505532649474,2013-11-27 14:19:49,0,0,Senda: No se debe olvidar problema de las drogas en época electoral http://t.co/KuI21RbxsP vía @Cooperativa,0
1065,1065,405702373542096897,2013-11-27 14:19:18,0,0,Gobierno guatemalteco acusa a activistas humanitarios de chantaje y extorsión - Terra Chile  http://t.co/wVNY5LDTwW vía @TerraChile,0
1066,1066,405702243334119424,2013-11-27 14:18:47,0,0,"Cásate y se sumisa, manual que promueve la violencia, advierten - Terra Chile  http://t.co/KJYXQprTev vía @vidayestilo_",0
1067,1067,405702005689450496,2013-11-27 14:17:50,0,0,"Colombia: Contra el maltrato, hombres deben participar más en crianza de sus hijos http://t.co/ddMZ2echut",0
1068,1068,405701752898338816,2013-11-27 14:16:50,0,0,México: Continúa maltrato infantil en escuelas http://t.co/q1gECSuK8J,1
1069,1069,405662063412125696,2013-11-27 11:39:07,0,0,"Esperamos haya sido una buena experiencia, saludos @Lari_Caipillan",1
1070,1070,405486234551603200,2013-11-27 00:00:26,0,1,Y para tí ¿Cuál sería el Gesto de Paz que le regalarías a un ser querido en esta navidad? http://t.co/Hzg1QRV5jG #YoRegalounGestodePaz,1
1071,1071,405435843965251586,2013-11-26 20:40:12,0,1,"RT @OTD_Trans: @SerpajChile  Recuerda! enviar tu foto al 3°Con Fotográf ""Desnudando la Prevención dl Vih-Sida e ITS Tu Eliges Como"" http://…",1
1072,1072,405354104374849539,2013-11-26 15:15:24,0,3,Violencia de género: Entre lo público y lo privado http://t.co/SxXa2OYRvQ vía @uchileradio,0
1073,1073,405352074344288256,2013-11-26 15:07:20,0,0,El Ciudadano » INDH crea mapa interactivo sobre conflictos socioambientales en Chile http://t.co/1yWQqvlFmm vía @el_ciudadano,0
1074,1074,405352020090945536,2013-11-26 15:07:07,0,0,Una niña sin violencia será una mujer segura y feliz http://t.co/WTrRxFykjh,1
1075,1075,405351905213177857,2013-11-26 15:06:39,0,0,Perú: El día que ciudadanos y autoridades dijeron no a la violencia contra la mujer http://t.co/HPN3JdalUV vía @larepublica_pe,0
1076,1076,405351748971134976,2013-11-26 15:06:02,0,0,HRW denuncia que Afganistán podría reintroducir la lapidación para adúlteros - Terra Chile  http://t.co/YRtGFMUqNR vía @TerraChile,0
1077,1077,405351617290960897,2013-11-26 15:05:31,0,0,Uruguay: Aceptación social dilata tratamiento por marihuana | Noticias Uruguay y el Mundo actualizadas http://t.co/hpyPlDIStF,1
1078,1078,405351469706006528,2013-11-26 15:04:56,0,0,Guatemala: Abre oficina contra maltrato infantil http://t.co/XrQLDlnkGq vía @prensa_libre,1
1079,1079,405351250910146560,2013-11-26 15:04:03,0,0,Colombia: Clausuran semana por la No violencia sexual infantil http://t.co/tqUg2OjXCn vía @ElUniversalCtg,0
1080,1080,405351150901157888,2013-11-26 15:03:40,0,0,España: Campaña europea 'Uno de cada cinco' para alertar sobre el abuso sexual a niños http://t.co/0KTUZ4eGRt vía @la_informacion,0
1081,1081,405350849620111360,2013-11-26 15:02:28,0,0,Argentina: Jornada sobre el abuso infantil http://t.co/r3zFCedjl7 vía @rionegrocomar,1
1082,1082,405350522707660800,2013-11-26 15:01:10,0,0,Piden destitución del director del Sename tras muerte de menor en centro del servicio http://t.co/QMbGfIZtC9 vía @CNNChile,0
1083,1083,405350474225709056,2013-11-26 15:00:58,0,0,Toma del SENAME: Corporación SOFINI exige respuestas ante asesinato del joven de 16 años http://t.co/A9s97UmZ6G vía @el_ciudadano,0
1084,1084,405350380663349249,2013-11-26 15:00:36,0,0,Asesinan a menor de 16 años en centro del Sename en Til Til - Terra Chile  http://t.co/uxLyrNx9tU vía @TerraChile,0
1085,1085,405091054786867200,2013-11-25 21:50:08,0,1,"RT @SPimiento: Amigos de @SerpajChile y @serpaj_py, Colombia exporta algo + que narconovelas. Artistas llaman a marcha de mujeres: http://t…",1
1086,1086,405091011988160512,2013-11-25 21:49:58,0,2,RT @SPimiento: Seguiremos exigiendo justicia por crímenes de guerra perpetrados por los alumnos de la  #EscuelaDeLasAmericas. @SerpajChile …,1
1087,1087,405090934150291456,2013-11-25 21:49:39,0,1,RT @OTD_Trans: @SerpajChile NO reconocer la identidad d género femenina d niñas y adoles trans s también violencia institucional! http://t.…,0
1088,1088,403620102592933888,2013-11-21 20:25:06,0,0,Ejército chileno dice que no lo afecta proceso contra hermano de nuevo jefe - Terra Chile  http://t.co/JlKMH2JADO vía @TerraChile,0
1089,1089,403619873550376960,2013-11-21 20:24:11,0,1,Sumaron voces contra el abuso infantil http://t.co/1fUgBhBxBY vía @rionegrocomar,0
1090,1090,403619720412135424,2013-11-21 20:23:34,0,0,La UE destinará cuatro millones de euros para apoyar educación menores de países en conflicto en 2014 http://t.co/TiDfWSZDO8 vía @EP_Social,0
1091,1091,403551206405980161,2013-11-21 15:51:19,0,0,Conoce el cuento ganador de la primera categoría del concurso “El camino hacia mi futuro” de Serpaj Antofagasta http://t.co/3Mm3KF2EuL,0
1092,1092,403543887966261249,2013-11-21 15:22:15,0,0,"SERPAJ – Chile requiere técnico en rehabilitación o técnico social para PAI Dr. Salvador Allende, QUILLOTA http://t.co/oC51sp7ohz",0
1093,1093,403543772157333504,2013-11-21 15:21:47,0,0,Programa Abriendo Caminos cumple un año de funcionamiento en sección Materno infantil del CCP de Iquique  http://t.co/WTGQFWBRfl,1
1094,1094,403511424070070272,2013-11-21 13:13:15,0,0,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @dondatito,0
1095,1095,403511290502455296,2013-11-21 13:12:43,0,0,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @pegaschile,0
1096,1096,403511250610442240,2013-11-21 13:12:33,0,0,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @trabajemosCL,0
1097,1097,403511154867044352,2013-11-21 13:12:10,0,2,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @EmplearChile,0
1098,1098,403510789044056064,2013-11-21 13:10:43,0,0,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @SrDatos,0
1099,1099,403510751014313984,2013-11-21 13:10:34,0,0,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @LaborumChile,0
1100,1100,403510705212502016,2013-11-21 13:10:23,0,0,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @trabajandocl,0
1101,1101,403510568172019712,2013-11-21 13:09:50,0,0,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @chiletrabajos,0
1102,1102,403510158296244224,2013-11-21 13:08:13,0,0,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @yokierotrabajar,0
1103,1103,403509714312384513,2013-11-21 13:06:27,0,0,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @comunidadenac,0
1104,1104,403509551145574400,2013-11-21 13:05:48,1,0,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @Instituto_IPP,0
1105,1105,403508662942957568,2013-11-21 13:02:16,0,0,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @AIEP,0
1106,1106,403508360693047296,2013-11-21 13:01:04,0,0,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @UdelosLagos,0
1107,1107,403508219131068416,2013-11-21 13:00:30,0,0,Se requiere técnico en rehabilitación o técnico social para PAI en QUILLOTA http://t.co/GeBDmcxYks Rogamos difundir @SantoTomas_ST,0
1108,1108,403182496978055168,2013-11-20 15:26:12,0,0,"RT ""compañera d la @Difusion_ACES es detenida y brutalmente golpeada, le dislocaron la rodilla y aun no se la llevan a la posta""",0
1109,1109,403180667984293888,2013-11-20 15:18:56,0,0,@uvalpochile estimados necesitamos de su apoyo para nuestra campaña #YoRegalounGestodePaz con quién podríamos tomar contacto?,1
1110,1110,403179709762392064,2013-11-20 15:15:08,0,14,RT @teleSURimpactoe: Unicef estima que más de 2 millones de niños viven bajo el umbral de la pobreza en #España #ExpedienteEconómico,0
1111,1111,403179656536674305,2013-11-20 15:14:55,0,4,RT @amnistia: Promotores/as para #FeriaNavideñaAteneo: Postúlate y capta nuevos miembros para Amnistía http://t.co/eR19g2FceI http://t.co/Q…,1
1112,1112,403179503561609216,2013-11-20 15:14:19,0,73,RT @prensaopal: CHILE: NIÑO MAPUCHE CONDENADO COMO TERRORISTA   Màs en: https://t.co/Y6Y0hpUf0z http://t.co/AbpWSX1xYd,0
1113,1113,403179167694729216,2013-11-20 15:12:58,0,17,RT @AmnistiaOnline: #Rusia se aleja de los #derechoshumanos http://t.co/Exp6FNlVrv,1
1114,1114,403167600567283712,2013-11-20 14:27:01,0,0,¡Acabemos con el turismo sexual infantil por webcam!: http://t.co/wUunTA1h8g vía @youtube,1
1115,1115,403163397476188161,2013-11-20 14:10:19,0,0,Sename abrirá 36 nuevos programas de protección a nivel nacional para atender a niños y jóvenes http://t.co/mDKPzWmwUY,0
