,Unnamed: 0,A,date,C,D,content,polarity
1443,1443,628968760926466048,2015-08-05 16:40:12,1,1,#ComunicaPobreza Culmina nuestro seminario en #Antofagasta Gracias al panel y a todos quienes fueron y lo siguieron 👋 http://t.co/PaQr2x0Iwz,1
1444,1444,628962537917296640,2015-08-05 16:15:29,0,1,Seminario y @fernandopaulsen son ahora TT en #Antofagasta ¡Gracias! :D http://t.co/Hk1Wze3Ybg @TrendsSantiago,1
1445,1445,628958206660870144,2015-08-05 15:58:16,0,6,"RT @hablademas: ""El tejido social en Chile está deteriorado y es necesario volver a repensar el bien común"" Padre Felipe Berríos en #Comuni…",1
1446,1446,628958157839183872,2015-08-05 15:58:04,0,2,"RT @mdahmen: ""La confianza tiene una particularidad extraordinaria: es renovable"", Paulsen #comunicapobreza",1
1447,1447,628957983876235265,2015-08-05 15:57:23,0,3,RT @Littleminilili: Panel y Preguntas ¿Cómo recuperar y fortalecer confianzas? III Seminario de Comunicación y Pobreza #ComunicaPobreza htt…,1
1448,1448,628957949126410240,2015-08-05 15:57:15,0,2,"RT @CarolinaPazgr: Escuchando a estos 3 grandes líderes chilenos,en lo comunicacional como en lo social. III Seminario #comunicapobreza htt…",1
1449,1449,628956456566571009,2015-08-05 15:51:19,3,0,"#ComunicaPobreza ""Hoy solo estamos en la opinión... pero al debe en participación"" dice @labeasanchez",0
1450,1450,628955305913810945,2015-08-05 15:46:45,1,1,"#ComunicaPobreza ""Las RRSS recogen opiniones y desafían a las editoriales, pero aun no es un canal de participación"" http://t.co/A0VrVfn4Ni",0
1451,1451,628954879365656576,2015-08-05 15:45:03,0,3,RT @gracyalva: Que bueno verlos juntos @labeasanchez y @fernandopaulsen gracias al Seminario de @FSP_Antofagasta,1
1452,1452,628953420758679552,2015-08-05 15:39:15,0,1,@GuillermoAstudi En vivo desde #Antofagasta &gt; http://t.co/zxfGwpgFjS,1
1453,1453,628950882080686080,2015-08-05 15:29:10,0,0,#ComunicaPobreza Comienza el diálogo de un panel envidiable @fernandopaulsen @labeasanchez #FelipeBerrìos http://t.co/4mKka2qcJf,1
1454,1454,628950333369225216,2015-08-05 15:26:59,2,1,"#ComunicaPobreza ""Recuperar la confianza es reconstruirla"" @FSP_Antofagasta",1
1455,1455,628948940759638016,2015-08-05 15:21:27,1,1,"#ComunicaPobreza ""Podemos prescindir hasta del fútbol pero no d la política porq debe dedicarse a la búsqueda del bien común"" #FelipeBerríos",1
1456,1456,628947096486473728,2015-08-05 15:14:07,0,3,"#ComunicaPobreza ""El clasismo nos 'friega' porq gnra desconfianza entre los q se reconocn diferentes"" #FelipeBerrios http://t.co/idHWdJJPMQ",0
1457,1457,628945550927372288,2015-08-05 15:07:59,9,10,"#ComunicaPobreza ""Nos hicimos los tontos por la unidad y creamos una sopa de ambigüedad"" #FelipeBerrios http://t.co/n98vF3R0dR",1
1458,1458,628943802997297152,2015-08-05 15:01:02,3,2,Ahora! Felipe Berrios Sem #Comunicapobreza. No te quedes fuera y síguenos en http://t.co/zxfGwpgFjS http://t.co/7jYESgvJhV,0
1459,1459,628942661479743488,2015-08-05 14:56:30,0,0,#ComunicaPobreza Agradecemos la participación de @labeasanchez. Inicia ahora la intervención de #FelipeBerríos,1
1460,1460,628942039716118528,2015-08-05 14:54:02,0,2,"#ComunicaPobreza ""Si nosotros, como medios, hacemos segmentación en las propias ciudades, nunca vamos a llegar a equilibrio"" @labeasanchez",1
1461,1461,628940479934124032,2015-08-05 14:47:50,0,1,"RT @FSP_Antofagasta: Beatriz Sanchez comienza ""Echo de menos a @fernandopaulsen en los medios"" #comunicapobreza @superarpobreza http://t.co…",1
1462,1462,628940244897910784,2015-08-05 14:46:54,1,0,Ahora! @labeasanchez #Comunicapobreza. No te quedes fuera y síguenos en http://t.co/zxfGwpgFjS http://t.co/7jYESgvJhV http://t.co/W7L5L5VkVU,0
1463,1463,628939951699304448,2015-08-05 14:45:44,1,1,"""Cuesta mas mentir hoy que hace 30 años"" Asi cierra @fernandopaulsen http://t.co/Q8UCKPZA2v",0
1464,1464,628939864638136320,2015-08-05 14:45:23,0,1,"RT @FSP_Antofagasta: ""Cuesta mas mentir hoy que hace 30 años"" Asi cierra @fernandopaulsen @superarpobreza http://t.co/9dBTnPayrP",0
1465,1465,628939527915241472,2015-08-05 14:44:03,0,0,#ComunicaPobreza Agradecemos la gran intervención de @fernandopaulsen. Ahora se viene @labeasanchez,1
1466,1466,628937209035530244,2015-08-05 14:34:50,4,11,"#ComunicaPobreza ""Desde cuando le llamamos delito al del pobre y 'error involuntario' el de los políticos y empresarios?!"" @fernandopaulsen",0
1467,1467,628934732072517632,2015-08-05 14:24:59,0,0,Gran publico para #ComunicaPobreza #Antofagasta http://t.co/tUlxEbV9le,1
1468,1468,628934410373611520,2015-08-05 14:23:43,2,0,Ya llego nuestro tercer invitado #FelipeBerrios a #comunicapobreza @superarpobreza #antofagasta http://t.co/ZQBKhp9D7g,1
1469,1469,628934286218014720,2015-08-05 14:23:13,0,1,"""Estamos en una transicion invisible hacia un mundo con otras claves"" dice @fernandopaulsen http://t.co/F152hiqzDF",1
1470,1470,628934032282226688,2015-08-05 14:22:12,0,0,#ComunicaPobreza Hemos vuelto y retoma la palabra Fernando Paulsen http://t.co/NYGFsffxPt,1
1471,1471,628930745969602561,2015-08-05 14:09:09,0,1,RT @FSP_Antofagasta: La gente no esta dispuesta a volver atras y la prox eleccion sera inedita en contenidos   @fernandopaulsen @superarpob…,1
1472,1472,628930578545573888,2015-08-05 14:08:29,0,0,#ComunicaPobreza Nos tomamos un descanso para el break y retomamos en 15 minutos ¡No te cambies de canal!,1
1473,1473,628926997029355520,2015-08-05 13:54:15,1,1,"#ComunicaPobreza: ""Una de las grandes dificultades del #periodismo económico es q los periodistas no lo entienden"" @fernandopaulsen",1
1474,1474,628925720794910720,2015-08-05 13:49:11,0,0,"#ComunicaPobreza: ""El lider de opinión hoy puede ser cualquier persona"" dice @fernandopaulsen @FSP_Antofagasta http://t.co/KJl1i743Bn",0
1475,1475,628924657266200576,2015-08-05 13:44:57,0,0,RT @FSP_Antofagasta: Poniendo el contexto #comunicapobreza @ServicioPais @superarpobreza http://t.co/0OeiWcTnzy,1
1476,1476,628924509089890304,2015-08-05 13:44:22,0,1,RT @nestormorales: @hinostroza inaugurando #comunicapobreza @superarpobreza #antofagasta http://t.co/77TBu7GAG3,1
1477,1477,628922101492248577,2015-08-05 13:34:48,0,3,RT @FSP_Antofagasta: Partimos #ComunicaPobreza #antofagasta @superarpobreza http://t.co/RxzPW6PnIP,1
1478,1478,628920422059384832,2015-08-05 13:28:08,0,3,"[AHORA] Comienza nuestro seminario ""Comunicación y Pobreza"" desde #Antofagasta Usa HT #ComunicaPobreza y velo aquí » http://t.co/Ew1WphSItX",1
1479,1479,628919340751015936,2015-08-05 13:23:50,0,1,RT @nestormorales: Abarrotado #comunicapobreza @superarpobreza @serviciopais #antofagasta http://t.co/FjSzMYxzxZ,1
1480,1480,628917977128288256,2015-08-05 13:18:25,0,1,RT @nestormorales: 4 socios para un mismo plan #ComunicaPobreza @superarpobreza @FSP_Antofagasta http://t.co/iQBCQ9Iuoj,1
1481,1481,628917928893804544,2015-08-05 13:18:13,0,1,RT @nestormorales: Esta que arde no espere mas sumese #ComunicaPobreza @ServicioPais @superarpobreza http://t.co/xXAHhJEdrI,1
1482,1482,628917822790475777,2015-08-05 13:17:48,0,2,RT @nestormorales: Llego el primer comensal de #comunicapobreza @ServicioPais @superarpobreza http://t.co/rS2Uu7gKfI,1
1483,1483,628912341124554752,2015-08-05 12:56:01,0,2,RT @FSP_Antofagasta: http://t.co/ytVnX9B87F - III Seminario #ComunicaPobreza,1
1484,1484,628912153836277760,2015-08-05 12:55:16,0,0,@Tatitere12 Puedes seguir también nuestro streaming aquí http://t.co/Ew1WphSItX,1
1485,1485,628912035972124676,2015-08-05 12:54:48,0,0,@VladTerpel @fernandopaulsen @labeasanchez STREAMING en vivo http://t.co/Ew1WphSItX,1
1486,1486,628911902001922049,2015-08-05 12:54:16,1,0,"@JPverdugo Sí, aquí está el link http://t.co/Ew1WphSItX",0
1487,1487,628911818266820608,2015-08-05 12:53:56,0,0,@felipeadolfom @valeriabrv No te lo pierdas con nuestro STREAMING http://t.co/Ew1WphSItX comparte el link!,1
1488,1488,628911489118785536,2015-08-05 12:52:38,1,1,"@fernandopaulsen @labeasanchez STREAMING desde nuestro seminario, para que todos lo vean! http://t.co/Ew1WphSItX",1
1489,1489,628910296074166272,2015-08-05 12:47:53,0,0,"[EN MINUTOS] STREAMING desde #Antofagasta, no te pierdas nuestro seminario ""Comunicación y Pobreza"" » http://t.co/Ew1WphSItX",1
1490,1490,628728986386984961,2015-08-05 00:47:26,0,1,"@Tatitere12 mantente atenta a esta cuenta, @FSP_Antofagasta y @ComyPobreza desde las 10 AM que contaremos todo lo que pase.",0
1491,1491,628728350262063104,2015-08-05 00:44:54,0,4,"RT @INFOCAP_Chile: La exposición de @leomoreno14 se basa en el estudio de @superarpobreza ""Voces de la Pobreza""",1
1492,1492,628728343270162432,2015-08-05 00:44:52,0,4,"RT @INFOCAP_Chile: Ahora expone @leomoreno14, director ejecutivo de @superarpobreza http://t.co/TXcYDGMlkI",1
1493,1493,628724764782264321,2015-08-05 00:30:39,5,7,"""Una red tan vasta d iniciativas d la soc.civil es 1 sist.inmunológico colosal"" @MaxNeef :) » http://t.co/k9PSVLCCTT http://t.co/7hYa0R3EAT",1
1494,1494,628696733812453376,2015-08-04 22:39:16,0,47,"RT @fernandopaulsen: Mañana estamos en Antofagasta, con  @labeasanchez y Felipe Berríos. @superarpobreza https://t.co/IjtJkqYnfD",1
1495,1495,628696733812420608,2015-08-04 22:39:16,0,3,"RT @NolvertNh: @fernandopaulsen @labeasanchez @superarpobreza @soyantofagasta @elnortero @ChileRadarCom @FSP_Antofagasta un equipo de lujo,…",1
1496,1496,628594368803405828,2015-08-04 15:52:30,21,56,"#Antofagasta discute ""Comunicación y Pobreza"" No te pierdas a @fernandopaulsen @labeasanchez y Felipe Berríos http://t.co/DvifGCzs8x",1
1497,1497,628566148007755778,2015-08-04 14:00:22,0,0,2030: el año sin extrema #pobreza según @ONU_es » http://t.co/megVFiTbWQ http://t.co/4GUn1qe2OR,1
1498,1498,628382944495804416,2015-08-04 01:52:23,0,11,RT @PROhumana: Mesa completa para co construir relato #Sustentabilidad. #MesasSustentabilidad con #sociedad #civil. http://t.co/Y30hlWwKsj,1
1499,1499,628377419758616576,2015-08-04 01:30:26,1,2,#Educación desde y para las regiones: Abrirán Ues estatales en #OHiggins y #Aysén » http://t.co/tz17XsynYp http://t.co/e9PVKx7Cs0,1
1500,1500,628294508132831232,2015-08-03 20:00:58,1,3,En #Coyhayque discutímos sobre nuevas metodologías para medir la #pobreza » http://t.co/WDh7tEFOVw http://t.co/u3f0e1dXFt,1
1501,1501,628264580431523840,2015-08-03 18:02:03,1,3,Nos sumamos a los que quieren construir #UnMundoDeOportunidades con @americasolidari ¿y tú? Hazte parte en http://t.co/BuI48GHD2H,0
1502,1502,628250344691265537,2015-08-03 17:05:29,0,1,"RT @MauricioC_L: la escuela fue @superarpobreza, @americasolidari, hoy el desafío es integrar innovsocial/global con desarrollo local http:…",1
1503,1503,628249493734072320,2015-08-03 17:02:06,1,2,Dale RT si quieres que en Chile y el Continente exista #UnMundoDeOportunidades para todos/as los/as niños/as http://t.co/hEJGwA4f4A,1
1504,1504,628237832004481024,2015-08-03 16:15:45,3,2,En @americasolidari se trabaja entregando #UnMundoDeOportunidades a los niños del Continente » http://t.co/UpC3FkxP5c http://t.co/J2VEf0Br65,1
1505,1505,628227968192614400,2015-08-03 15:36:34,0,5,"Cambiar la mirada sobre la #pobreza, es #solidaridad. Iniciamos agosto, el #MesDeLaSolidaridad :) http://t.co/dRuHydmKtR",0
1506,1506,627977440288210944,2015-08-02 23:01:03,2,4,#AUGE “Sí es posible hacer reformas profundas. Requiere convicción y excelencia”@leomoreno14 » http://t.co/MUHt8XtuFB http://t.co/yptzFb72ab,0
1507,1507,627524587056668672,2015-08-01 17:01:35,2,3,Buscamos a los profesionales que quieran aportar a superar la #pobreza en Chile ¡Postula! » http://t.co/wi8n4aGEqr http://t.co/aKZDSqqRlv,1
1508,1508,627275309591756800,2015-08-01 00:31:02,3,10,#AUGE “Sí es posible hacer reformas profundas. Requiere convicción y excelencia”@leomoreno14 » http://t.co/MUHt8XtuFB http://t.co/LqXC8Ns1Lf,0
1509,1509,627237765512589312,2015-07-31 22:01:51,2,2,“#GES demostró q sí se puede instalar políticas públ. seria y progresivamente” @leomoreno14 » http://t.co/MUHt8XtuFB http://t.co/q1ittAQIJ1,0
1510,1510,627193613525630976,2015-07-31 19:06:24,1,3,Buscamos a los profesionales que quieran aportar a superar la #pobreza en Chile ¡Postula! » http://t.co/wi8n4aGEqr http://t.co/nsL7DUm2Ob,1
1511,1511,626407177431949312,2015-07-29 15:01:23,1,0,"Recuerda! Mañana en #Iquique los esperamos en el sem. ""Medios de Comunicación y Enfoque de Derechos"" Todos invitados! http://t.co/Ouh0xoMpQR",1
1512,1512,626218186296426496,2015-07-29 02:30:24,1,1,El #AUGE cumple 10 años de éxitos y deudas: la reforma de Salud más grande en 30 años » http://t.co/w8D07lPYsF http://t.co/ImdK8iIZSV,1
1513,1513,626205966640513024,2015-07-29 01:41:51,0,9,"RT @Dehumanorevista: ""El verdadero amor no es otra cosa, que el deseo inevitable de ayudar a otro para que sea quien es"" #jorgebucay http:/…",0
1514,1514,626180613431787520,2015-07-29 00:01:06,3,2,#censo2017 Es necesario robustecer e independizar al #INE - Columna de @leomoreno14 » http://t.co/YsRJpk5zHV http://t.co/SburbnoJCg,0
1515,1515,626165540546084864,2015-07-28 23:01:13,5,13,Los ariqueños pueden sentirse orgullosos: su región es la más igualitaria en ingresos » http://t.co/eR6C5mEXmo #Arica http://t.co/zrv5ZxL1W3,1
1516,1516,626106305116307456,2015-07-28 19:05:50,0,2,"""Los chilenos consideran que la educación y salud de calidad debe ser garantizado como D°"" » http://t.co/LrNhQn3AJD http://t.co/VPKkxhPTqa",1
1517,1517,626046951549706240,2015-07-28 15:09:59,7,22,"¡Atención, org. sociales! Aún están a tiempo para el #FondoMixto Postula ahora! http://t.co/KiJYrIJk3U http://t.co/TrSD2Xs0Ke",0
1518,1518,625833224187564032,2015-07-28 01:00:42,0,8,Según @conaf_minagri la sequía podría afectar la seguridad hídrica y alimentaria de Santiago » http://t.co/ldRWPDiGCA http://t.co/ZPi56n3wal,0
1519,1519,625772932736897024,2015-07-27 21:01:08,1,1,#Chañaral lleva 120 días tratando de recuperar sus vidas entre el polvo y la falta de agua » http://t.co/anoSOPdCfU http://t.co/2UGchGLOTy,0
1520,1520,625695878561558528,2015-07-27 15:54:56,0,4,"Este 30/07 los esperamos en #Iquique en el seminario ""Medios de Comunicación y Enfoque de Derechos"" ¡Todos invitados! http://t.co/40SJ7sPriO",0
1521,1521,625643821976698880,2015-07-27 12:28:05,0,1,RT @AguilaBaier: Tertulias en #placilla con el equipo @ServicioPais de @superapobrezaVI  https://t.co/BtPucvW0th,1
1522,1522,625643698240536576,2015-07-27 12:27:36,0,7,RT @JuventuxTGZ: Indicadores de pobreza 2014 #México  Terrible y creciente realidad. http://t.co/eFOcLqGMow,1
1523,1523,625365412729982976,2015-07-26 18:01:47,4,4,"Ustedes, nosotros, nuestra Biblioteca Virtual. Piénsenlo. Los esperamos » http://t.co/TvqfDluKD2 http://t.co/yIkPK6BGkQ",1
1524,1524,624987855396425728,2015-07-25 17:01:31,2,2,Los sábados también trabajamos por superar la #pobreza en Chile #BuenFinde :) » http://t.co/TvqfDluKD2 http://t.co/Y2MEVv4P3r,1
1525,1525,624670736922357760,2015-07-24 20:01:24,7,4,"""Sin cambio de modelo, la #pobreza se profundiza"" Interesante entrevista a @gabrielboric » http://t.co/4XonKSJNV3 http://t.co/DJP8U7VgS0",1
1526,1526,624580547558424576,2015-07-24 14:03:01,1,3,#Sociedadenacción @cppublicasuc organizan interesante seminario sobre donaciones priv. a soc civil. Felicitaciones! http://t.co/SWjBKH2Gvi,1
1527,1527,624579628678651904,2015-07-24 13:59:22,0,6,"RT @cppublicasuc: ""Necesitamos una institucionalidad donde la soc. civil tenga algo que decir"", dice @leomoreno14 de @superarpobreza #Socie…",0
1528,1528,624579535091204096,2015-07-24 13:58:59,1,3,"@leomoreno14 en @cppublicasuc ""Cuestiono q único mecanismo del Estado para participar sean fondos, necesitamos una Ley de Donaciones única"".",0
1529,1529,624578821451329536,2015-07-24 13:56:09,1,2,"Abogado Roberto Peralta en seminario @cppublicasuc ""10 veces mas plata entra por Ley de rentas municipales que por Ley de donaciones""",0
1530,1530,624575422890643456,2015-07-24 13:42:39,0,3,RT @nestormorales: Segundo dia y seguimos trabajando en #jornadanacional @superarpobreza @fpl9 @Jcferes @leomoreno14 @FSP_Antofagasta http:…,1
1531,1531,624568583968948225,2015-07-24 13:15:28,0,2,Comienza panel de comentarios en seminario de @cppublicasuc después de escuchar a Wojtek Sokolowski con @leomoreno14 http://t.co/NEJCJ7sVLE,1
1532,1532,624552902217060352,2015-07-24 12:13:10,1,0,Comenzando seminario en @cppublicasuc con invitado internacional Wojtek Sokolowski. Comentan presentación @leomoreno14 e @Ignacio_Irarraz,1
1533,1533,624547396282916864,2015-07-24 11:51:17,1,1,"Nuestro Director @leomoreno14 expone hoy en SEMINARIO de @cppublicasuc “Aportes del gobierno a las organizaciones de la sociedad civil"".",1
1534,1534,624300696565874688,2015-07-23 19:30:59,0,1,RT @AguilaBaier: #Jornadanacional15 @fpl9 desafiandonos a enfrentar la descentralización desde nuestras regiones @superarpobreza http://t.c…,1
1535,1535,624293710688337920,2015-07-23 19:03:14,3,6,[#JornadaNacional15] La revinculación de los jóvenes con la comunidad es el gran aporte de @superarpobrezaV a la #descentralización,1
1536,1536,624287645850554368,2015-07-23 18:39:08,0,2,[#JornadaNacional15]  @FSPLosRios realiza sus seminarios fuera de su capital regional para apostar por la #descentralizacion,1
1537,1537,624246938561572864,2015-07-23 15:57:22,0,7,RT @AguilaBaier: En el #conclaveFusupo  @leomoreno14 reorientandonos en #enfoqueDeDerecho http://t.co/lPKQExlEf2,1
1538,1538,624246579571085312,2015-07-23 15:55:57,0,4,RT @nestormorales: Ahora @Jcferes en #JornadaNacional 2015 @superarpobreza @FSP_Antofagasta http://t.co/SLzZ52SEGs,1
1539,1539,624246162934136832,2015-07-23 15:54:17,0,5,RT @alemirandazam: Servicio País se acerca a las comunidades rurales de #Vicuña http://t.co/HJXWfUcpoP @FSPdeCoquimbo @superarpobreza @Serv…,1
1540,1540,624243683139977216,2015-07-23 15:44:26,0,3,"RT @catalittin: Derechos sociales, focalización y panorama actual. Cómo avanzamos x superar desigualdad en Chile? @superarpobreza http://t.…",0
1541,1541,624204350966075394,2015-07-23 13:08:09,1,1,"""La mejora en la distribución de ingresos debiera ser un tema central en las empresas"" J.C.Feres #JornadaNacional15 http://t.co/wWtHg0bmYe",1
1542,1542,624196435328790528,2015-07-23 12:36:41,4,9,Estamos reunidos en nuestra Jornada Nacional '15. Una vez al año nos juntamos a discutir y crear en temas de #pobreza http://t.co/VatZXFvzOm,0
1543,1543,624028791313178624,2015-07-23 01:30:32,4,4,"""Los cambios constitucionales deben centrarse en la persona y su dignidad"" #Constitución » http://t.co/7qEvmOWraA http://t.co/9tEKwfTqjP",0
1544,1544,623961487015571456,2015-07-22 21:03:05,0,0,Trabajando codo a codo con las comunidades: el trabajo de @serviciopais en #Vicuña :) » http://t.co/hJYZ9OQPJN http://t.co/mWiQ05TRWb,1
1545,1545,623927195149463553,2015-07-22 18:46:49,0,4,RT @eligeeducar: Te invitamos leer la carta que escribimos junto a @Educacion2020 @superarpobreza @AChMunicip http://t.co/S0PJiFdxD6 http:/…,0
1546,1546,623927133925179394,2015-07-22 18:46:35,0,5,RT @eligeeducar: Te invitamos leer la carta que escribimos junto a @Educacion2020 @superarpobreza @AChMunicip http://t.co/S0PJiFv8uE http:/…,0
1547,1547,623927063322472449,2015-07-22 18:46:18,0,2,RT @eligeeducar: Te invitamos leer la carta que escribimos junto a @Educacion2020 @superarpobreza @AChMunicip http://t.co/S0PJiFv8uE http:/…,0
1548,1548,623926789853872128,2015-07-22 18:45:13,1,1,"""Políticas sociales y crecimiento no son contradictorios"" Compartimos visión d Pdta Bachelet » http://t.co/DnzxHbkg5r http://t.co/E1YDGuTQKP",1
1549,1549,623681459254095873,2015-07-22 02:30:21,2,3,La actual Ley de Donaciones no facilita la solidaridad opina @leomoreno14 en @lasegunda » http://t.co/eomH4NbzEX http://t.co/E0sOKCsMrk,0
1550,1550,623609680930177026,2015-07-21 21:45:08,0,4,"RT @SA_LaSegunda: ""Te invitamos a leer ""Una Ley Única de Donaciones para Chile"", columna de @leomoreno14 de @superarpobreza http://t.co/jFW…",0
1551,1551,623609501695016960,2015-07-21 21:44:25,3,5,Es urgente promover políticas públicas de participación ciudadana opina @leomoreno14 » http://t.co/eomH4NbzEX http://t.co/yglEOJWmrn,1
1552,1552,623519302499569666,2015-07-21 15:46:00,0,7,"El 15,5% de trabajadores que ganan sueldo mínimo o menos están en situación de #pobreza » http://t.co/9VAVp8qvcM http://t.co/y3FpEWpxP4",1
1553,1553,623518708976209920,2015-07-21 15:43:39,0,45,"RT @lafundacionsol: En Chile, por efecto del Mercado (sin incluir subsidios) 1.281.429 Trabajadores son Pobres http://t.co/GxV1np0yQH http:…",1
1554,1554,623304023303716864,2015-07-21 01:30:34,0,3,"Postula tu trabajo periodístico al Premio ""Pobre el que no cambia de mirada"" de @ComyPobreza » http://t.co/IPoap1p5Tj http://t.co/URTpaFBsao",1
1555,1555,623228549063950336,2015-07-20 20:30:39,1,2,"""Debemos ampliar la mirada sobre la situación de pobreza de nuestros adultos mayores"" » http://t.co/h6BnJ1LJ3z http://t.co/7aMYW8IF5w",1
1556,1556,623157917475307521,2015-07-20 15:49:59,0,2,RT @ServicioPais: [#20AñosServicioPaís] Nuestros profesionales han establecido lazos de #amistad permanente entre ellos y con miembros de l…,1
1557,1557,623155639800496128,2015-07-20 15:40:56,0,2,RT @mveronsa: tuve la oportunidad d trabajar con las primeras generaciones d @ServicioPais excelentes profesionales y grandes personas como…,1
1558,1558,623155625309138944,2015-07-20 15:40:53,0,3,"RT @ServicioPais: [#20AñosServicioPaís] ""Soy un agente de cambio de la sociedad en la que vivo"" Es una de las declaraciones recurrentes de …",1
1559,1559,623153942734761984,2015-07-20 15:34:12,0,3,"RT @ServicioPais: [#20AñosServicioPaís] ""Aprendí mucho de las personas con que trabajé"" es una de las experiencias más recurrentes de nuest…",1
1560,1560,623151121381609472,2015-07-20 15:22:59,0,1,"RT @ServicioPais: [#20AñosServicioPaís] ""Quiero aportar a la sociedad"" Esta es la motivación inicial de la mayoría de nuestros profesionale…",1
1561,1561,623147832975990785,2015-07-20 15:09:55,0,2,RT @ServicioPais: [#20AñosServicioPaís] La comunidad percibe que nuestro trabajo complementa positivamente la acción del Estado http://t.co…,1
1562,1562,623145911758286848,2015-07-20 15:02:17,0,3,RT @ServicioPais: [#20AñosServicioPaís] El fortalecimiento de las redes de experiencia en las comunidades es uno de nuestros aportes más va…,1
1563,1563,623143776828133376,2015-07-20 14:53:48,0,3,"RT @ServicioPais: [#20AñosServicioPaís] Fomento productivo, desarrollo social y participación ciudadana: principales áreas de intervención …",1
1564,1564,623143738857115652,2015-07-20 14:53:39,0,3,"RT @ServicioPais: [#20AñosServcioPaís] Trabajo Social, Sicología, Sociología e Ingeniería Civil: las 4 profesiones más recurrentes en nuest…",1
1565,1565,623143697031561216,2015-07-20 14:53:29,0,2,"RT @ServicioPais: [#20AñosServicioPaís] La comunidad nos identifica principalmente a través de nuestros profesionales, muchas veces con nom…",1
1566,1566,623141901043113984,2015-07-20 14:46:21,0,4,RT @ServicioPais: [#20AñosServicioPaís] 4760 profesionales han llegado a 270 comunas de todo Chile http://t.co/OV5KxnI8IG,1
1567,1567,623141789814423552,2015-07-20 14:45:54,0,4,RT @ServicioPais: [#20AñosServicioPaís] El 63% de nuestros profesionales han sido #mujeres http://t.co/2lNh9I2Fsm,1
1568,1568,623141777038516224,2015-07-20 14:45:51,0,2,RT @ServicioPais: [#20AñosServicioPaís] Nuestra focalización de comunas ha sido las de menor desarrollo y mayores necesidades en Chile http…,1
1569,1569,623136148295172096,2015-07-20 14:23:29,0,1,RT @ServicioPais: [AHORA] Presentamos el estudio de 20 años de Servicio País y su impacto en profesionales y comunidades :) #orgullo http:/…,1
1570,1570,622941695500517376,2015-07-20 01:30:48,1,6,"""La equidad nos ayuda a llegar al crecimiento"" La opinión de J.C.Feres en @Estrategiacl » http://t.co/EsdRfm3bJU http://t.co/H21P8KbXWP",1
1571,1571,622881235560435713,2015-07-19 21:30:33,0,5,"""Que seamos capaces de producir riqueza y de repartirla adecuadamente"" Columna de J.C.Feres » http://t.co/EsdRfm3bJU http://t.co/0uGCkGj7Ed",1
1572,1572,622813654854057984,2015-07-19 17:02:01,0,2,"""Necesitamos una mirada país y no atender a los intereses de coyuntura"" columna de J.C.Feres » http://t.co/EsdRfm3bJU http://t.co/8dOnTNYjjp",0
1573,1573,622473676072558593,2015-07-18 18:31:04,0,4,Buscamos los profesionales que quieran aportar a superar la #pobreza en Chile ¡Postula! » http://t.co/wi8n4aGEqr http://t.co/DevZAEcHtg,1
1574,1574,622216803435986944,2015-07-18 01:30:20,0,1,"""La equidad nos ayuda a llegar al crecimiento"" La opinión de J.C.Feres en @Estrategiacl » http://t.co/EsdRfmkMBs http://t.co/QTwMuZOsYO",1
1575,1575,622186655840083968,2015-07-17 23:30:33,2,4,"""Que seamos capaces de producir riqueza y de repartirla adecuadamente"" Columna de J.C.Feres » http://t.co/EsdRfm3bJU http://t.co/WthUAZCq8H",1
1576,1576,622138766078156801,2015-07-17 20:20:15,0,0,"""Necesitamos una mirada país y no atender a los intereses de coyuntura"" columna de J.C.Feres » http://t.co/EsdRfm3bJU http://t.co/cMKrCTwLZe",0
1577,1577,621741725053255680,2015-07-16 18:02:33,0,0,"""Es necesario separar el acceso a derechos de migrantes de su condición laboral"" #migrantes » http://t.co/0QK5h0O19T http://t.co/wl8CBqwIZZ",0
1578,1578,621484575315861505,2015-07-16 01:00:44,0,1,#TorresDelPayne: El trabajo de @serviciopais en el extremo sur del #Chile :) http://t.co/E4xFJ0x5Nv http://t.co/v56GD78V0R,1
1579,1579,621433630091530241,2015-07-15 21:38:17,0,1,"RT @miguelcarcamo78: @superarpobreza @pcayuqueo Ese es una buena iniciativa, positiva, ofrecer opciones turísticas para dar a conocer la cu…",1
1580,1580,621433599166947328,2015-07-15 21:38:10,0,5,RT @americasolidari: Celebramos los 10 años de @ComyPobreza en nuestras oficinas. Junto a @Hdecristo @superarpobreza @PeriodismoUDP http://…,1
1581,1581,621368460564631552,2015-07-15 17:19:20,0,3,Buscamos profesionales con ganas de cambiar Chile ¡Únete a nuestro equipo! Postula » http://t.co/wi8n4aGEqr http://t.co/qP54RLlpeH,1
1582,1582,621137421795749888,2015-07-15 02:01:16,0,2,La jubilación no alcanza: 1/2 de empleos creados en 2014 fueron ocupados por adultos mayores » http://t.co/v1p2oEKjCj http://t.co/NPcVv5YUbW,1
1583,1583,621040196537217024,2015-07-14 19:34:55,0,0,Comité de Ampliación Vivienda: el trabajo de @serviciopais en #Cauñicu #Pitril y #Callaqui :) http://t.co/tybSqpO8EQ http://t.co/BojuYBhssK,1
1584,1584,620965848061231104,2015-07-14 14:39:29,0,2,Somos parte del Consejo de Donaciones Sociales q elije proyectos para el #FondoMixto Postula! http://t.co/KiJYrIJk3U http://t.co/bAm9b9FcoB,1
