,Unnamed: 0,A,date,C,D,content,polarity
1040,1040,594832021811257344,2015-05-03 11:53:00,0,1,RT @Christobravo: #EnMayoSoloSigoChilenosQue amen el trabajo en terreno con las personas en riesgo social.  #CHILENOSXELNORTE @ChilenoDecis…,1
1041,1041,594644614390382592,2015-05-02 23:28:18,0,0,#CHILENOSXELNORTE realiza completa visita en terreno junto a 6 juntas de vecinos de #Copiapo afectadas por la... http://t.co/Z4e8ixNfZ4,0
1042,1042,594577576879857666,2015-05-02 19:01:55,1,1,Recuerda! Necesitamos tu ayuda! RT MASIVO! #CHILENOSXELNORTE busca un bus para viaje a #copiapo necesitamos tu ayuda! http://t.co/F130C9Nt2e,0
1043,1043,594297214987567105,2015-05-02 00:27:52,0,0,#CHILENOSXELNORTE en terreno. El presidente de ONG Chilenos Con Decisión Christopher Bravo Ramirez junto al... http://t.co/MpxHbDGfzE,0
1044,1044,594292670006173696,2015-05-02 00:09:48,0,1,"RT @Christobravo: En terreno Haciendo lo que me gusta, amo y apasiona. #terreno  #personas #riesgo #social #copiao @ChilenoDecision http://…",1
1045,1045,594289676015501312,2015-05-01 23:57:54,0,0,"@Elysion_Nemo foto de hoy en la mañana, cuando llegamos a la zona!",0
1046,1046,594190162172731392,2015-05-01 17:22:28,0,0,#CHILENOSXELNORTE en terreno junto al Intendente de la Región de Atacama Miguel  Vargas planificando plan de... http://t.co/CaYA52rijq,0
1047,1047,594102454674948096,2015-05-01 11:33:57,2,2,"#CHILENOSXELNORTE en terreno #Copiapo viendo realidad, evaluando tragedia.  Hay cambios, pero estamos en el centro. http://t.co/bPKQgT0HdC",0
1048,1048,594102056329293824,2015-05-01 11:32:22,0,1,"#CHILENOSXELNORTE ya estamos en terreno en #Copiapo viendo la realidad, evaluando la tragedia.  Hay cambios, pero... http://t.co/ZvslLVW4CT",0
1049,1049,593898802785955841,2015-04-30 22:04:43,0,1,RT @Christobravo: Camino al terminal de buses en Santiago.  Próximo destino! #Copiapo  #CHILENOSXELNORTE CC @ChilenoDecision en terreno #Mo…,1
1050,1050,593831530113474560,2015-04-30 17:37:24,3,53,"""AYUDANOS A AYUDAR"" Difunde y comparte RT masivo Necesitamos un bus para Copiapo #CHILENOSXELNORTE @ChilenoDecision http://t.co/Hi4LJ1ziJw",1
1051,1051,593827590139453440,2015-04-30 17:21:44,0,1,"Hoy te necesitamos. ""AYUDANOS A AYUDAR"" Difunde y comparte en tus redes sociales!!! Necesitamos un bus para... http://t.co/FQgOyK1c0u",1
1052,1052,593609576081162240,2015-04-30 02:55:26,0,47,Mañana @ChilenoDecision viaja a terreno a seguir aportando a #copiapo en la villa #Copayapu #CHILENOSXELNORTE Sumate! http://t.co/CD0jgw7H9m,1
1053,1053,593602196295516160,2015-04-30 02:26:06,0,0,"Chilenos con Decisión en terreno, Mañana emprendemos viaje a #Copiapo Liderado por nuestro Presidente Christopher... http://t.co/8DTZY9t4sw",1
1054,1054,593522547754315778,2015-04-29 21:09:37,0,1,RT @Christobravo: @ahoranoticiasAN DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 pa…,0
1055,1055,593522528431177729,2015-04-29 21:09:32,0,1,RT @Christobravo: @COREsantiago DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para …,0
1056,1056,593522519295987712,2015-04-29 21:09:30,0,1,RT @Christobravo: @AntonioFREYV DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para …,0
1057,1057,593522502636179458,2015-04-29 21:09:26,0,2,RT @Christobravo: @pbadenierm DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para vi…,0
1058,1058,593522493320613888,2015-04-29 21:09:24,0,1,RT @Christobravo: @VictorOsorioR DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para…,0
1059,1059,593522485355642883,2015-04-29 21:09:22,0,1,RT @Christobravo: @GobiernodeChile DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 pa…,0
1060,1060,593522473737408512,2015-04-29 21:09:19,0,1,RT @Christobravo: @dfarcas DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para viaje…,0
1061,1061,593522462232416256,2015-04-29 21:09:16,0,1,RT @Christobravo: @KarlaEnAccion DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para…,0
1062,1062,593522452329697280,2015-04-29 21:09:14,0,1,RT @Christobravo: @RadioDuna DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para via…,0
1063,1063,593522443815288836,2015-04-29 21:09:12,0,1,RT @Christobravo: @marconunez DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para vi…,0
1064,1064,593522436206768130,2015-04-29 21:09:10,0,1,RT @Christobravo: @soledadalvear DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para…,0
1065,1065,593522423590301698,2015-04-29 21:09:07,0,1,RT @Christobravo: @INJUVCHILE DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para vi…,0
1066,1066,593522410801860608,2015-04-29 21:09:04,0,1,RT @Christobravo: @cotyreginato DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para …,0
1067,1067,593522402643972097,2015-04-29 21:09:02,0,1,RT @Christobravo: @PublimetroChile DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 pa…,0
1068,1068,593522390023311360,2015-04-29 21:08:59,0,1,RT @Christobravo: @nostromo59 DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para vi…,0
1069,1069,593522374240174082,2015-04-29 21:08:55,0,1,RT @Christobravo: @muniecentral DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para …,0
1070,1070,593522368061919232,2015-04-29 21:08:54,0,1,RT @Christobravo: @RodrigoDelgadoM DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 pa…,0
1071,1071,593522314907516929,2015-04-29 21:08:41,0,1,RT @Christobravo: @PamJiles DOCU #CHILENOSXELNORTE @ChilenoDecision https://t.co/ZukuO1YTim Favor difundir. NECESITAMOS UN BUS 45 para viaj…,0
1072,1072,593243039927279616,2015-04-29 02:38:57,0,1,RT @Christobravo: @DMatamala Necesitamos un Bus para 45. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @ChilenoDec…,1
1073,1073,593243029177237504,2015-04-29 02:38:54,0,1,RT @Christobravo: @jennwarner Necesitamos un Bus para 45. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @ChilenoDe…,1
1074,1074,593243018381107200,2015-04-29 02:38:52,0,1,RT @Christobravo: @ScarlethCardena #ActualidadMV Necesitamos un Bus para 45 Sumate campaña #CHILENOSXELNORTE Copiapo https://t.co/ZukuO1Hiq…,1
1075,1075,593243007320731649,2015-04-29 02:38:49,0,1,RT @Christobravo: #ActualidadMV @mentiraslared Necesitamos un Bus para 45. Sumate campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hiq…,1
1076,1076,593112907442888706,2015-04-28 18:01:51,2,1,"Sumate a la campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo #Copayapu... http://t.co/KyOs0ERXEE",1
1077,1077,592535506128379904,2015-04-27 03:47:28,0,1,RT @Krola21: @Christobravo @mvacarezza @ChilenoDecision atención amigos de @MovPopu @MAR7INEZ con esta solicitud!!! 👍,1
1078,1078,592520460581138432,2015-04-27 02:47:40,1,0,Sumate! #CHILENOSXELNORTE #Copiapo #Copayapu te necesitamos. ! http://t.co/QLIIm2pIls,0
1079,1079,592519408326696960,2015-04-27 02:43:30,0,8,RT @Christobravo: @mvacarezza  Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO …,0
1080,1080,592519400139423744,2015-04-27 02:43:28,0,2,RT @Christobravo: @marcoporchile  Necesitamos  Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO…,0
1081,1081,592519388592480256,2015-04-27 02:43:25,0,11,RT @Christobravo: @KarendTV  Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO … …,0
1082,1082,592519375355248642,2015-04-27 02:43:22,0,1,RT @Christobravo: @AVodanovic  Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO …,0
1083,1083,592519369281908736,2015-04-27 02:43:20,0,2,RT @Christobravo: @pullmanbus  Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO …,0
1084,1084,592519364924067841,2015-04-27 02:43:19,0,2,RT @Christobravo: @turbuschile  Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO…,0
1085,1085,592519336444731392,2015-04-27 02:43:12,0,1,RT @Christobravo: @DesafioChile  Necesitamos  Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO …,0
1086,1086,592519327724756992,2015-04-27 02:43:10,0,1,RT @Christobravo: @bihotita  Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO … …,0
1087,1087,592519318514053121,2015-04-27 02:43:08,0,6,RT @Christobravo: @pablolirar  Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO …,0
1088,1088,592519308116385792,2015-04-27 02:43:06,0,1,RT @Christobravo: @sesnaola Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @Ch…,0
1089,1089,592519298914119680,2015-04-27 02:43:03,0,5,RT @Christobravo: @tello_21 Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @Ch…,0
1090,1090,592519281050591232,2015-04-27 02:42:59,0,2,RT @Christobravo: @felipekast Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @…,0
1091,1091,592519265934307328,2015-04-27 02:42:56,0,2,RT @Christobravo: @jagomez Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @Chi…,0
1092,1092,592519255888896000,2015-04-27 02:42:53,0,1,RT @Christobravo: @sebita_seba Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO …,0
1093,1093,592519246611099648,2015-04-27 02:42:51,0,1,RT @Christobravo: @paulinanu Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @C…,0
1094,1094,592519238088265729,2015-04-27 02:42:49,0,1,RT @Christobravo: @pedrobrowneu Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO…,0
1095,1095,592519227703205888,2015-04-27 02:42:47,0,1,RT @Christobravo: @JMPalaciosParra Necesitamos  Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hiq…,0
1096,1096,592519217880158208,2015-04-27 02:42:44,0,1,RT @Christobravo: @saracampos Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @…,0
1097,1097,592519208501665792,2015-04-27 02:42:42,0,1,RT @Christobravo: @adelacarrera1 Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hiq…,0
1098,1098,592519197126762496,2015-04-27 02:42:39,0,1,RT @Christobravo: @ministradsocial Necesitamos  Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hiq…,0
1099,1099,592519188150890496,2015-04-27 02:42:37,0,1,RT @Christobravo: @Mayafernandeza Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hi…,0
1100,1100,592519173265293312,2015-04-27 02:42:34,0,1,RT @Christobravo: @dmanoucheri Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO …,0
1101,1101,592519164234956800,2015-04-27 02:42:31,0,1,RT @Christobravo: @NuevaMayoriacl Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hi…,0
1102,1102,592519148359520256,2015-04-27 02:42:28,0,1,RT @Christobravo: @RaulDonckaster Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hi…,0
1103,1103,592519134853881857,2015-04-27 02:42:24,0,1,RT @Christobravo: @alcalde_maipu Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hiq…,0
1104,1104,592519117225197569,2015-04-27 02:42:20,0,1,RT @Christobravo: @c_vittori Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @C…,0
1105,1105,592519106928254976,2015-04-27 02:42:18,0,1,RT @Christobravo: @FelipeDelpin Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO…,0
1106,1106,592519097394581504,2015-04-27 02:42:15,0,1,RT @Christobravo: @RodrigoDelgadoM Necesitamos  Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hiq…,0
1107,1107,592519085277184000,2015-04-27 02:42:13,0,1,RT @Christobravo: @sebastianpinera Necesitamos  Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hiq…,0
1108,1108,592519078461480960,2015-04-27 02:42:11,0,1,RT @Christobravo: @pattafox Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @Ch…,0
1109,1109,592519042528899072,2015-04-27 02:42:02,0,2,RT @Christobravo: @Manena Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @Chil…,0
1110,1110,592519033196511233,2015-04-27 02:42:00,0,2,RT @Christobravo: @KlgoIsrael Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @…,0
1111,1111,592519022400425984,2015-04-27 02:41:58,0,1,RT @Christobravo: @cbellolio Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @C…,0
1112,1112,592519008999645187,2015-04-27 02:41:54,0,1,RT @Christobravo: @matiburgos Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @…,0
1113,1113,592518998195097603,2015-04-27 02:41:52,0,1,RT @Christobravo: @gabrielboric Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1YTim…,0
1114,1114,592518987063365633,2015-04-27 02:41:49,0,2,RT @Christobravo: @Rayenaraya Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @…,0
1115,1115,592518980964876290,2015-04-27 02:41:48,0,1,RT @Christobravo: @NicoPreuss Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @…,0
1116,1116,592518905568034816,2015-04-27 02:41:30,0,2,RT @TOLOOPAZO: @Christobravo @ChilenoDecision @DonDatos estamos con uds,1
1117,1117,592518905563901952,2015-04-27 02:41:30,0,1,RT @Christobravo: @INJUVCHILE Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @…,0
1118,1118,592397355929960448,2015-04-26 18:38:30,0,1,"RT @Christobravo: @lilyperez Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https://t.…",1
1119,1119,592397346283134976,2015-04-26 18:38:28,0,1,"RT @Christobravo: @elrancaguino Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https:/…",1
1120,1120,592397341258338304,2015-04-26 18:38:27,0,1,"RT @Christobravo: @CadaDiaMejorRed Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision http…",1
1121,1121,592397313802371072,2015-04-26 18:38:20,0,3,"RT @Christobravo: @mariapastora Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https:/…",1
1122,1122,592397305220878337,2015-04-26 18:38:18,0,31,"RT @Christobravo: Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https://t.co/ZukuO1Hi…",1
1123,1123,592397297767571457,2015-04-26 18:38:16,0,1,"RT @Christobravo: @latercera Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https://t.…",1
1124,1124,592397297763364864,2015-04-26 18:38:16,0,1,"RT @Christobravo: @rfantuzzih Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https://t…",1
1125,1125,592397296895139840,2015-04-26 18:38:16,0,1,"RT @Christobravo: @Asexma Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https://t.co/…",1
1126,1126,592397296886804481,2015-04-26 18:38:16,0,1,"RT @Christobravo: @biobio Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https://t.co/…",1
1127,1127,592397289064427522,2015-04-26 18:38:14,0,1,"RT @Christobravo: @NicolasFranco_R Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision http…",1
1128,1128,592397279337787392,2015-04-26 18:38:12,0,1,"RT @Christobravo: @DMatamala Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https://t.…",1
1129,1129,592397275823009792,2015-04-26 18:38:11,0,1,"RT @Christobravo: @CNNChile Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https://t.c…",1
1130,1130,592397273239269376,2015-04-26 18:38:10,0,1,"RT @Christobravo: @soledadalvear Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https:…",1
1131,1131,592397268705255424,2015-04-26 18:38:09,0,1,"RT @Christobravo: @verfranco Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https://t.…",1
1132,1132,592397230696484865,2015-04-26 18:38:00,0,1,"RT @Christobravo: @tvn_gonzalo Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https://…",1
1133,1133,592397230692278275,2015-04-26 18:38:00,0,1,"RT @Christobravo: @dfarcas Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https://t.co…",1
1134,1134,592397230667079680,2015-04-26 18:38:00,0,1,"RT @Christobravo: @Carolina_Toha Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https:…",1
1135,1135,592397230667071489,2015-04-26 18:38:00,0,1,"RT @Christobravo: @MrGaydeChile Sumate a campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo @ChilenoDecision https:/…",1
1136,1136,592397229656268801,2015-04-26 18:38:00,0,1,"RT @Christobravo: @andresazocar #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo https://t.co/ZukuO1HiqO Favor difundir @C…",1
1137,1137,592351234381750272,2015-04-26 15:35:14,0,0,"Sumate a la campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo #Copayapu http://t.co/teXghR3YDq",1
1138,1138,592081334203482113,2015-04-25 21:42:45,0,0,#LosSabadosLosChilenos VEMOS  nuestro DOCU #CHILENOSXELNORTE https://t.co/1XthEUEWhw Veanlo!! difunde! RT Te sigo!  Gracias a todos!,1
1139,1139,592080483430850560,2015-04-25 21:39:22,1,0,#SabadoDeGanarSeguidores te invitamos a ver nuestro DOCU #CHILENOSXELNORTE https://t.co/1XthEUEWhw Veanlo!! difunde! RT Te sigo!,1
1140,1140,592079858907402240,2015-04-25 21:36:53,0,3,RT @Christobravo: #SabadoDeGanarSeguidores #CHILENOSXELNORTEDECHILE @ChilenoDecision Sigan y apoyen la campaña!!! http://t.co/3bOvMdVtgf,1
1141,1141,592079841773690880,2015-04-25 21:36:49,0,2,RT @Christobravo: #SabadoDeGanarSeguidores los invito a seguirme y por sobre todo a @ChilenoDecision  quienes lideran la campaña #CHILENOSX…,1
1142,1142,592079758210510850,2015-04-25 21:36:29,0,1,"RT @Christobravo: @sferrecc estimado, mail enviado con información. Favor tu ayuda.  @ChilenoDecision  y las 90 familias de #copiapo #copay…",1
1143,1143,592009659202019328,2015-04-25 16:57:56,0,0,Ayuda urgente. Necesitamos un Bus para 45 Personas. Sumate a la campaña #CHILENOSXELNORTE #Copiapo... http://t.co/rUt9vf0KJx,0
1144,1144,592006046115340289,2015-04-25 16:43:34,0,3,RT @Christobravo: @Jeanne_Croocker Ayuda urgente. Necesitamos  Bus para 45.Sumate campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hiq…,1
1145,1145,592005939840057344,2015-04-25 16:43:09,0,2,RT @Christobravo: @viajerobuses Ayuda urgente. Necesitamos un Bus para 45. Sumate  campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hi…,1
1146,1146,592005929052307457,2015-04-25 16:43:07,0,2,RT @sferrecc: @Christobravo @INJUVRM @ChilenoDecision estimado necesito enviarle un DM para ver el tema del Bus,1
1147,1147,592005918457536513,2015-04-25 16:43:04,0,1,RT @Christobravo: @pullmanbus Ayuda urgente. Necesitamos un Bus para 45. Sumate a lcampaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hi…,1
1148,1148,592005893220339713,2015-04-25 16:42:58,0,2,RT @Christobravo: @turbuschile Ayuda urgente. Necesitamos un Bus para 45. Sumate  campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hiq…,1
1149,1149,592005874551529472,2015-04-25 16:42:54,0,6,RT @Christobravo: @marcelamomberg Ayuda urgente. Necesitamos un Bus para 45.Sumate campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hi…,1
1150,1150,592005864065761280,2015-04-25 16:42:51,0,1,RT @Christobravo: @PaolaBerlin Ayuda urgente. Necesitamos un Bus para 45. Sumate a campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hi…,1
1151,1151,592005854620155904,2015-04-25 16:42:49,0,1,RT @Christobravo: @santanderchile Ayuda urgente. Necesitamos un Bus para 45.Sumate campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hi…,1
1152,1152,592005845015252992,2015-04-25 16:42:47,0,10,RT @Christobravo: @rfantuzzih Ayuda urgente. Necesitamos un Bus para 45. Sumate a  campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hi…,1
1153,1153,592005835557097472,2015-04-25 16:42:44,0,4,RT @Christobravo: #FARKASDIADELTRABAJADOR Ayuda urgente. Necesitamos un Bus para 45.  #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1HiqO @C…,1
1154,1154,592005823959867392,2015-04-25 16:42:42,0,2,RT @Christobravo: @leonardofarkas Ayuda urgente. Necesitamos un Bus para 45.Sumate campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hi…,1
1155,1155,592005814367420416,2015-04-25 16:42:39,0,1,RT @Christobravo: @injuvfm Ayuda urgente. Necesitamos un Bus para 45. Sumate a la campaña #CHILENOSXELNORTE #Copiapo https://t.co/ZukuO1Hiq…,1
1156,1156,591725989992013824,2015-04-24 22:10:44,0,2,RT @Pauli2370: https://t.co/O8z3u8avrG @ChilenoDecision @Karol_LuceroV #KarolLucero  el norte requiere ayuda @VertigoCanal13,1
1157,1157,591725915765350400,2015-04-24 22:10:26,0,3,"RT @magita0: Sumate a la campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo #Copiapo  https://t.co/uodQ0u5mtH @ChilenoDecision",1
1158,1158,591725785129558016,2015-04-24 22:09:55,0,2,RT @Christobravo: @ministradsocial ministra favor un dm urgente. Ayúdenos a ayudar.  90 familias de Copiapo en Copayapu @ChilenoDecision,0
1159,1159,591570315240730624,2015-04-24 11:52:08,0,3,"RT @Christobravo: @mstupenengo Sumate a la campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo https://t.co/ZukuO1Hiq…",1
1160,1160,591364424239308800,2015-04-23 22:14:00,0,1,"RT @Christobravo: @RadioCarolina Sumate a la campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo #Copiapo  https://t.co/ZukuO1Hiq…",1
1161,1161,591364409785786369,2015-04-23 22:13:56,0,1,"RT @Christobravo: @Karol_LuceroV Sumate a la campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo #Copiapo  https://t.co/ZukuO1Hiq…",1
1162,1162,591364397844553728,2015-04-23 22:13:54,0,1,"RT @Christobravo: @ceciperez1 Sumate a la campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo #Copiapo  https://t.co/ZukuO1HiqO @…",1
1163,1163,591353103708004352,2015-04-23 21:29:01,0,0,"Sumate a la campaña #CHILENOSXELNORTE hoy nos necesitan, contamos contigo!!! #Copiapo #Copayapu... http://t.co/cps05x59vg",1
1164,1164,591300263237001216,2015-04-23 17:59:03,0,0,Sumate a la CAMPAÑA #CHILENOSXELNORTE #COPIAPO  te necesitamos!!! http://t.co/yfZD083Goz,0
1165,1165,591299834902093824,2015-04-23 17:57:21,0,0,Recuerda que todos somos #CHILENOSXELNORTE difunde nuestro vídeo! https://t.co/1XthEUEWhw No olvidemos que ellos nos necesitan!!!! #copiapo,1
