,Unnamed: 0,A,date,C,D,content,polarity
669,669,505160493540315136,2014-08-29 01:10:21,0,3,RT @AlvaradoAlfaro: @AyudaAlProjimo_ @Nuestros_Hijos siiii las  @CHICASDECALIPSO ya dispuestas a ayudar http://t.co/6L9PUkhdBd,1
670,670,505160420534272000,2014-08-29 01:10:04,0,58,"RT @Karol_LuceroV: Mañana es la colecta nacional de @Nuestros_Hijos, Fundación que se la juega por los niños con cáncer #YoAyudo parte cola…",1
671,671,505147418086629376,2014-08-29 00:18:24,0,2,"RT @Paloma_FRR: Recuerden que mañana y el sábado, Colecta Nacional de @Nuestros_Hijos, que se la juega por los niños con cáncer #yoayudo !!…",1
672,672,505147277556469760,2014-08-29 00:17:50,0,1,"RT @pattysilva8: AL AIRE con: Raúl Arrazola, Grte. Gral. Fundación @Nuestros_Hijos por Colecta Nacional de este viernes. http://t.co/XKxOAL…",1
673,673,505147212855136257,2014-08-29 00:17:35,0,22,"RT @AyudaAlProjimo_: Mañana es la colecta nacional de @Nuestros_Hijos, Fundación que se la juega por los niños con cáncer #YoAyudo parte co…",1
674,674,505147153384099841,2014-08-29 00:17:21,0,2,RT @benjamin198920: @AyudaAlProjimo_ @Nuestros_Hijos hay que puro ponerse con una luka para esos pekes,1
675,675,505147125789782018,2014-08-29 00:17:14,0,2,"RT @Sheispop: Recuerden que mañana y el sábado, colecta nacional de @Nuestros_Hijos, que se la juega por los niños con cáncer #yoayudo SUEL…",1
676,676,504305786248761344,2014-08-26 16:34:03,0,5,RT @javieroldani1: Colecta fundacion nuestros hijos!! Viernes 29 y sabado 30 de agosto!! http://t.co/umk3uGpmEc,1
677,677,504302614532861952,2014-08-26 16:21:27,8,12,Apóyanos 29 y 30 de agosto Colecta Fundación Nuestros Hijos https://t.co/HYUndyYEnY @angelicacastro_  #niñosconcáncer RT,1
678,678,504301524601040896,2014-08-26 16:17:07,0,13,RT @angelicacastro_: Los invito apoyar colecta anual de @Nuestros_Hijos prox viernes 30 Agosto. Conoce más de esta fundación! ♥️ http://t.c…,1
679,679,504301272053592065,2014-08-26 16:16:07,0,6,RT @fimbowie: Identifícate y juégatela por la Fundación @Nuestros_Hijos ! Colecta Nacional este viernes 29 y sábado 30 de Agosto! http://t.…,1
680,680,504300522414043136,2014-08-26 16:13:08,0,2,Apóyanos 29 y 30 de agosto Colecta Fundación Nuestros Hijos RT@https://www.youtube.com/watchv=Prc1uOjcyHY&amp;feature=youtu.be @angelicacastro_,1
681,681,502165428270292992,2014-08-20 18:49:02,0,4,RT @Paloma_FRR: Anuncian colecta nacional para niños con cáncer  @Nuestros_Hijos http://t.co/BFzP8wV5Mn,0
682,682,501679446899060737,2014-08-19 10:37:55,0,2,RT @Maicao_cl: ¿Ya tienes tu Pulsera Solidaria? Cómprala y colabora con la hermosa causa de Fundación @Nuestros_Hijos -&gt; http://t.co/Ct98Kz…,0
683,683,496315979933425665,2014-08-04 15:25:25,1,2,FNH busca profesionales para rehabilitación ambulatoria a pacientes oncológicos en hospitales PINDA y domicilio. http://t.co/1T0RWKhqmF,1
684,684,495308256039153665,2014-08-01 20:41:05,0,2,A esta hora nuestra fundadora Marcela Zubieta y @RaulArrazolaC gerente general conversan c Eli de Caso en Radio Agricultura 92.1 fm,0
685,685,494841262353416193,2014-07-31 13:45:25,0,0,Nuestros pequeños celebrando x adelantado #Díadelniño gracias a @jereisrael  y @MapfreChile Grx x este lindo regalo! https://t.co/ewgvsOqCCE,1
686,686,494285254929416192,2014-07-30 00:56:02,0,9,RT @MapfreChile: Hoy vivimos un día increíble con @Nuestros_Hijos y @jereisrael ¡Muchas gracias por todo! &lt;3 http://t.co/uj9Uz5lWwP,1
687,687,494285213640691712,2014-07-30 00:55:53,0,3,"RT @jereisrael: Presento a Maxi, 4 meses, 2 luchando el #Cancer http://t.co/gnH7TDrbkW Hoy celebramos con @Nuestros_Hijos #diadelniño graci…",1
688,688,494151263081463809,2014-07-29 16:03:36,6,8,Finalizando mágico día con nuestros niños gracias a @jereisrael @MapfreChile @MarleyCoffeeCL http://t.co/FoeFy8Mvtz,1
689,689,494146591604097026,2014-07-29 15:45:02,3,2,@MarleyCoffeeCL una vez con los niños de Fundación @Nuestros_Hijos #Díadelniño junto a @jereisrael http://t.co/mtDWTfmbiq,0
690,690,494140890240544769,2014-07-29 15:22:23,5,4,Entretenido show de magia para celebrar a nuestros niños. Gracias @jereisrael y @MapfreChile http://t.co/Pw50psqVoi,1
691,691,494140068857405440,2014-07-29 15:19:07,0,6,RT @jereisrael: Empezó el show de #magia!! Celebramos el día del niños junto a Fundacion @Nuestros_Hijos !! Gracias @MapfreChile http://t.c…,1
692,692,494135183927689216,2014-07-29 14:59:43,1,2,@jereisrael celebrando x adelantado #díadelniño junto a @MapfreChile en Fundación @Nuestros_Hijos #niñosconcáncer http://t.co/RUF6HMEKtE,0
693,693,493200351265579009,2014-07-27 01:05:01,12,9,@angelicacastro_ junto a @OliverWeberCh hicieron entrega del 1er cheque a nuestros niños gracias a pulsera solidaria http://t.co/p5YIIccix4,1
694,694,491628991871471616,2014-07-22 17:01:00,2,1,@angelicacastro_ http://t.co/lt2RD8Ydx3,1
695,695,491628761969094657,2014-07-22 17:00:05,1,2,Nuestra @angelicacastro_ emocionada con saludo de Martina. Gracias por apoyar y querer tanto a nuestros niños :) http://t.co/YaYtkayBek,1
696,696,489576222834585601,2014-07-17 01:04:02,4,9,Amigos necesitamos muchos voluntarios para Colecta Nacional FNH 29 y 30 agosto. Inscríbete en http://t.co/Jd1WymQUIB http://t.co/HAXKgCkR45,0
697,697,484688053941075968,2014-07-03 13:20:11,10,13,Lindo video de @angelicacastro_   http://t.co/h7MESLwLAx #PulseraSolidaria d Colección @OliverWeberCh #casadeacogidaFNH #niñosconcáncer RT,1
698,698,482937265971539968,2014-06-28 17:23:11,0,9,RT @jereisrael: Hoy Fundación @Nuestros_Hijos que celebra 15 años de labor educativa en sus escuelas intrahospitalarias RT http://t.co/jnW2…,1
699,699,482621650903793664,2014-06-27 20:29:02,0,0,@jereisrael junto a nuestros niños... Vamos Chilenos!!!! https://t.co/8SAmUXozEn,1
700,700,482621252700733440,2014-06-27 20:27:27,1,1,Jeremías Israel junto a nuestros niños. Vamos Chilenos!!! https://t.co/8SAmUXozEn,1
701,701,481102187469496320,2014-06-23 15:51:14,4,3,#VamosChile nuestro Bastián te quiere ver ganar!!!!#MundialBrasil2014 #ChilevsHolanda @kingarturo23 http://t.co/ULaq3RwRGJ,1
702,702,479618986658004992,2014-06-19 13:37:31,3,4,Niños d Fundación @Nuestros_Hijos  #ModoMundial #Brasil2014 Gracias selección chilena x esta alegría @kingarturo23 http://t.co/OAQZdoQWa8,1
703,703,479248795197534208,2014-06-18 13:06:31,6,2,"@angelicacastro_ otro ángulo de la ""selfie"" junto a nuestros niños :) http://t.co/AK54D3d74a",0
704,704,479014319238438912,2014-06-17 21:34:48,3,2,@angelicacastro_ despidiéndose de nuestros niños antes de irse a Estados Unidos :) Te Esperamos!!! http://t.co/0DRK7cYvTe,1
705,705,478949084481716224,2014-06-17 17:15:34,0,12,RT @angelicacastro_: Apoyanos a @Nuestros_Hijos comprando una pulsera de solidaridad de cristales swarovski!! 1 pulsera=vida=esperanza http…,1
706,706,478582340634279936,2014-06-16 16:58:16,0,1,Pulsera Solidaria de @angelicacastro_ en @MujerGlam http://t.co/H304bBsZLi  RT,1
707,707,478517002081161216,2014-06-16 12:38:38,0,10,RT @angelicacastro_: #FundacionNuestrosHijos @nuestros_hijos Comprando pulsera solidaria en oliverweber.cl tiendas Oliver… http://t.co/FiIe…,1
708,708,478516923572170752,2014-06-16 12:38:19,0,4,RT @Maicao_cl: Compra la Pulsera Solidaria en MAICAO y colabora con los niños de la Fundación @Nuestros_Hijos http://t.co/hhmuUn5Xdm http:/…,1
709,709,477532098493161473,2014-06-13 19:24:59,2,2,Endulza el Día del padre con Chocolates d la Colección Pequeños Artistas de @Lafetechocolat  15% a beneficio d FNH RT http://t.co/77LHoqdHrq,1
710,710,477174124104916992,2014-06-12 19:42:31,4,3,Pulsera Solidaria @angelicacastro_ a beneficio d  @Nuestros_Hijos disponible en tiendas @OliverWeberCh y @Maicao_cl http://t.co/9WhkiP8UrH,1
711,711,476362442537459712,2014-06-10 13:57:11,10,12,Entretenida visita de @angelicacastro_ @iamdelafuente y @Rodrigodiaz_rd tras lanzamiento de Pulsera a beneficio d FNH http://t.co/Hm1HCxiuqn,1
712,712,475012090634452992,2014-06-06 20:31:22,4,3,Gracias @angelicacastro_ por ayudar a nuestros niños con cáncer http://t.co/A17T9zWcki,1
713,713,474999315120005121,2014-06-06 19:40:36,18,25,@angelicacastro_ diseña pulsera a beneficio  d Fundación @Nuestros_Hijos  @OliverWeberCh #niñosconcáncer APÓYANOS RT http://t.co/8OzepoUuS9,1
714,714,474960171320754176,2014-06-06 17:05:03,0,8,"RT @angelicacastro_: Glamour, protección , chic y solidaridad @Oli verWeberCh @Nuestros_Hijos   https://t.co/OZza2dVcPz http://t.co/9qwcuPq…",1
715,715,473537889444577281,2014-06-02 18:53:25,0,0,Conoce cómo Fundación Nuestros Hijos trabaja la reinserción escolar y prevención del bullying http://t.co/yy8TQV9lbt,1
716,716,471682994395418625,2014-05-28 16:02:43,1,0,"Ensayo PSU  x 2 mil pesos, + info contacto@apumanque.cl preuniversitario@uc.cl Inscríbete y ayuda a nuestros niños http://t.co/fU4g7IEI1G",1
717,717,471679419409764353,2014-05-28 15:48:31,0,0,II Encuentro de Administradoras de casas d acogida http://t.co/fKX7Ab3qnZ #niñosconcancer,1
718,718,468381299150163968,2014-05-19 13:22:58,0,0,"6% d escolares sufre bullying x alguna discapacidad, tema en VII Jornada docentes hospitalarios org x @Nuestros_Hijos http://t.co/Il3JNxXbIC",1
719,719,467391601103618048,2014-05-16 19:50:16,1,4,Fundación @Nuestros_Hijos será parte de la Feria @EncuentrateCH Mañana en el Parque Bicentenario de 11 a 21 hrs. Te invitamos a compartir RT,1
720,720,466579685519151105,2014-05-14 14:04:00,0,1,RT @LateChile: ¡Prefiere Late! y ayuda a fundaciones como Fundación @Nuestros_Hijos. Mira este video y conoce qué hacen: http://t.co/vzxQuD…,0
721,721,465310605000581121,2014-05-11 02:01:07,6,2,Feliz Día @angelicacastro_ :) http://t.co/UpcjegXsEI,1
722,722,465310157359308800,2014-05-11 01:59:21,0,1,Feliz Día @MariaLuisaGodoy  :) http://t.co/Ad6gpIrT4s,1
723,723,465306088452423680,2014-05-11 01:43:11,1,3,Un saludo para todas las madres del mundo. Gracias por existir :) RT http://t.co/1i2DFk9QhJ,1
724,724,464841275238531072,2014-05-09 18:56:11,0,2,@jereisrael y @palumbochile regaloneando a nuestras  mamás .. GRACIAS!#niñosconcáncer #FelizDíaMamá http://t.co/av0JU3egeW,1
725,725,464839853361078273,2014-05-09 18:50:32,0,1,RT @LateChile: ¿Sabías que hace más de 3 años que nos unimos con Sodimac para beneficiar a Fundación Nuestros Hijos? http://t.co/KKU1c4Bci4…,1
726,726,464839742644035584,2014-05-09 18:50:05,0,5,RT @Lafetechocolat: ¿Sabías que @Nuestros_Hijos durante el 2013 asistieron a más del 70% de niños con cáncer? http://t.co/t0guqCaocG http:/…,0
727,727,464820160982163456,2014-05-09 17:32:16,3,7,Gracias @jereisrael @PauBenedetto y Max Valdés x bella y rica celebración a mamás oncológicas de @Nuestros_Hijos :) http://t.co/GejMlUbHig,1
728,728,464445716535189506,2014-05-08 16:44:22,1,0,@Jessicutz @Lafetechocolat Gracias Jéssica!,1
729,729,464445177428721664,2014-05-08 16:42:13,2,1,@jereisrael los niños de Fundación @Nuestros_Hijos te desean un Feliz Cumpleaños! http://t.co/2iK0okzkJx,1
730,730,464443124283371521,2014-05-08 16:34:04,0,4,@jereisrael Los niños de @Nuestros_Hijos  te envían 1 Dulce consejo Prefiere @Lafetechocolat en  Día de la Madre RT http://t.co/jFrnUvEHHS,1
731,731,464442821358133249,2014-05-08 16:32:52,0,0,@angelicacastro_ Los niños d @Nuestros_Hijos  t envían 1 Dulce consejo Prefiere @Lafetechocolat en  Día d la Madre RT http://t.co/jFrnUvEHHS,0
732,732,464442509092220928,2014-05-08 16:31:37,0,0,@MariaLuisaGodoy Los niños d @Nuestros_Hijos  t envían 1 Dulce consejo Prefiere @Lafetechocolat en  Día d la Madre RT http://t.co/jFrnUvEHHS,0
733,733,464442056291930112,2014-05-08 16:29:49,0,4,Los niños d @Nuestros_Hijos  t envían 1 Dulce consejo Prefiere @Lafetechocolat en el Día de la Madre @alvaropaci  RT http://t.co/jFrnUvEHHS,1
734,734,464409984038866944,2014-05-08 14:22:23,0,0,En el Día de la Madre regala con sentido x la compra de colección Pequeños Artistas #niñosconcáncer http://t.co/xgc3jwMN86,1
735,735,464122894541672448,2014-05-07 19:21:35,5,6,Los niños con cáncer d @Nuestros_Hijos  t entregan 1 Dulce consejo Celebra el Día de la Madre con @Lafetechocolat  :) http://t.co/jFrnUvEHHS,0
736,736,462250280281989120,2014-05-02 15:20:29,0,4,RT @LateChile: ¡Atención! ¡Hoy hicimos otra donación! ¡Esta vez fueron $30.000.000 a Fundación Nuestros Hijos! #LateLaLleva CC @AYUDARcl @N…,1
737,737,462249347808514048,2014-05-02 15:16:47,1,2,Al comprar Agua @LateChile en cualquier local de Sodimac estarás ayudando a nuestros niños con cáncer http://t.co/PC5dL3FK4d,1
738,738,459767505859264512,2014-04-25 18:54:50,0,1,RT @Paloma_FRR: @Ifranzani conversando con Albert Espinosa de #pulserasrojas @Nuestros_Hijos presente http://t.co/Ig13v2O4Oj,1
739,739,459767479225425920,2014-04-25 18:54:43,0,1,RT @Paloma_FRR: Lo peor es no vivir intensamente @espinosa_albert #pulserasrojas @Nuestros_Hijos,0
740,740,459767305224716289,2014-04-25 18:54:02,3,4,@Nuestros_Hijos con los protagonistas de #PulserasRojas y Albert Espinosa @espinosa_albert en TVN http://t.co/QA6sCK18HY,1
741,741,456502731818020864,2014-04-16 18:41:47,3,8,Los niños con cáncer dibujaron para mandarle cariño y esperanza a los pequeños de Valparaíso. #FuerzaValpo http://t.co/fHLvvZMEHg,1
742,742,453930371696955394,2014-04-09 16:20:09,1,3,Gracias Francisca Imboden @fimbowie por el Taller Cuenta Cuentos dedicado a los niños de nuestra escuela hospitalaria http://t.co/1TsMGku8L2,0
743,743,453917446156845057,2014-04-09 15:28:47,0,2,RT @ElGraficoChile: “@MarleyCoffeeCL: Con chocolate caliente estuvimos con @jereisrael en Fundación @Nuestros_Hijos ¡Gracias Jere! http://t…,1
744,744,453917275532582915,2014-04-09 15:28:06,0,2,RT @jereisrael: La hermosa tarea de Fundación @Nuestros_Hijos ayudando a las familias y estos hermosos niños luchar contra el cáncer http:/…,1
745,745,453916574970544128,2014-04-09 15:25:19,0,2,"RT @CataLasen: ""Nuestros Hijos""Fundation. Hot chocolate for kids,nice coffee for parents! /Fundación @Nuestros_Hijos cc:@Romarley http://t.…",1
746,746,453913900602228736,2014-04-09 15:14:41,9,6,Nuestra Vane feliz con @jereisrael disfrutando de una dulce y linda tarde en Fundación Nuestros Hijos #niñosconcáncer http://t.co/GN47z9Eejx,1
747,747,453913374275796992,2014-04-09 15:12:36,3,3,@jereisrael compartiendo junto a los niños de Fundación Nuestros Hijos en la casa de acogida #niñosconcáncer http://t.co/A4vhXgdt6A,0
748,748,451359572427829248,2014-04-02 14:04:42,0,2,RT @Lafetechocolat: @Nuestros_Hijos Gracias a ustedes por su linda labor,1
749,749,451336112972517376,2014-04-02 12:31:29,0,1,Gracias @LaFeteChocolat por ayudarnos a difundir nuestra labor y por permitirnos llegar a más niños con cáncer https://t.co/2KsXicJcIS,1
750,750,446751366363369472,2014-03-20 20:53:20,2,5,@Nuestros_Hijos y La Fète crearon esta linda colección a beneficio de los niños con cáncer http://t.co/t2KLBSPebw,0
751,751,446723205546639360,2014-03-20 19:01:26,0,0,"@PsDrossi Dani por favor escríbenos a contacto@fnh.cl, gracias!",1
752,752,446723048235098112,2014-03-20 19:00:49,0,0,"@Sergio_Valech por supuesto, cuando quieras concretar la ayuda escríbenos a contacto@fnh.cl muchas gracias!",1
753,753,443785255565398016,2014-03-12 16:27:04,0,8,RT @oliallamand: Hoy 📢🎨remate! 19:30 @AltoLasCondes pro fundación @Nuestros_Hijos @elfergonzalez @HugoGrisanti @juanitavial plis RT http://…,1
754,754,443785219859283968,2014-03-12 16:26:56,0,2,RT @TeCLaro: RT @oliallamand: Hoy 📢🎨remate! 19:30 @AltoLasCondes pro fundación @Nuestros_Hijos  plis RT http://t.co/OCqc1i6YBn,1
755,755,443758073794924544,2014-03-12 14:39:04,0,7,RT @oliallamand: Hoy 📢🎨remate! 19:30 @AltoLasCondes pro fundación Nuestros Hijos @mgsubercaseaux @raimundoencina @carolinademoras RT http:/…,1
756,756,443757932480454656,2014-03-12 14:38:30,0,8,"RT @javierasuarez: ""@oliallamand: Hoy!! 📢🎨 remate! 19:30 @AltoLasCondes pro fundación Nuestros Hijos RT http://t.co/K7JZgL1QYW"" // buenisim…",1
757,757,443028587696750592,2014-03-10 14:20:21,1,2,Mujeres cortan su pelo para niños de @Nuestros_Hijos en lanzamiento de campaña del #DíaDeLaMujer  #AltoLasCondes http://t.co/Jgh3oog4Jv,1
758,758,443025755950579712,2014-03-10 14:09:05,0,1,Gracias @Lafetechocolat por ayudarnos a ayudar! http://t.co/8MuQ0Bp2T3,1
759,759,441992848897232897,2014-03-07 17:44:41,0,7,RT @fimbowie: Chocolates La Fête se la juega por @Nuestros_Hijos !!! Las cajas dibujadas por los niños están preciooosas! http://t.co/EK3G2…,1
760,760,441992731137966081,2014-03-07 17:44:13,0,2,RT @fimbowie: @Nuestros_Hijos y lafetechocolat en la campaña por los niños con cáncer. Las cajas dibujadas por los… http://t.co/UeRiVJgRa5,1
761,761,441992672266686464,2014-03-07 17:43:59,0,6,"RT @jereisrael: Estoy con mis niños de @Nuestros_Hijos en el lanzamiento de la campaña ""Pequeños Artistas en @Lafetechocolat"" http://t.co/n…",1
762,762,435850849378897920,2014-02-18 18:58:34,0,35,"RT @angelicacastro_: Debemos estar atentos con nuestros niños!! No más cancer! SI MÁS VIDAS! @Nuestros_Hijos Son lo mejor,gran trabajo ♥️ h…",1
763,763,435499430804848640,2014-02-17 19:42:10,0,3,Linda nota del periodista Gonzalo Arriagada en el Día Internacional del Cáncer Infantil  @Alvaropaci  http://t.co/7lT2jbwPsB,1
764,764,435486778670067713,2014-02-17 18:51:53,1,1,Atención con los primeros signos para detectar precozmente el cáncer en los niños  http://t.co/kybfgazjpf,0
765,765,435411606236049408,2014-02-17 13:53:11,0,2,"RT @XAbogabir: En el Día Internacional del Cancer Infantil, mi homenaje a la Fundación Nuestros Hijos y su comprometido equipo humano",1
766,766,434785878821859328,2014-02-15 20:26:46,0,73,RT @jereisrael: Les mando abrazo y besos a mis amigos de @Nuestros_Hijos en este #DiaMundialContraElCancerInfantil. Los quiero mucho. http:…,1
767,767,434781423858237440,2014-02-15 20:09:04,2,11,Fundación @Nuestros_Hijos celebra #DíaInternacionaldelCáncerInfantil cn llamado a la prevención y alerta temprana RT http://t.co/dWUHGuHyAZ,1
768,768,434323693808799744,2014-02-14 13:50:12,20,41,"xq el amor de mamá es el mejor ejemplo de Amor en el mundo, Feliz Día del Amor les desean los niños con cáncer de FNH http://t.co/gEvYcdtLi2",1
769,769,423535058855546881,2014-01-15 19:20:01,0,0,@Emol_Deportes #JeremíasIsrael @Nuestros_Hijos http://t.co/9II5IZi09H,1
770,770,423531785801056256,2014-01-15 19:07:01,3,6,@jereisrael Los niños de Fundación @Nuestros_Hijos te envían mucha fuerza y cariño para que te recuperes pronto! http://t.co/PiqC8tmBUR,1
771,771,420552102809567233,2014-01-07 13:46:49,1,3,Un consejo de nuestros niños :) #cuidatupielesteverano #niñosconcáncer #FundaciónNuestrosHijos http://t.co/jmeOmdeVXY,1
772,772,419084841481560064,2014-01-03 12:36:27,0,1,"El programa de tratamiento en cada caso dependerá del tipo de cáncer, así como de su agresividad, lo extendido que esté y la edad del niño.",0
773,773,414004758643347456,2013-12-20 12:10:00,0,3,Gracias CMR por regalar alegría a nuestros pequeños  http://t.co/3iXRFZ5nRo #niñosconcáncer,1
774,774,413739946323607552,2013-12-19 18:37:44,0,1,Atención Profesionales de la Salud de la red PINDA q quieran capacitarse en Oncología Infanto-juvenil y/o mat. relac http://t.co/1pqk3AR85I,1
775,775,413017668409909249,2013-12-17 18:47:40,0,2,RT @AxeBahiaOficial: Show de Navidad de #AxéBahia para los niños con cáncer #FundacionNuestrosHijos @jefdobrasil @Bruno_Zaretti @CJociney h…,1
776,776,413017572410265600,2013-12-17 18:47:17,1,1,@AxeBahiaOficial Gracias @jefdobrasil @Bruno_Zaretti @CJociney por regalar alegría a nuestros niños con cáncer :) http://t.co/0CSwU4QwOJ,1
777,777,412961239669567488,2013-12-17 15:03:26,0,0,@buenosdiatodos Cariños para los Axe Bahía por regalar alegría a nuestros niños con cáncer,1
778,778,412957069893840896,2013-12-17 14:46:52,1,3,Linda Fiesta de #Navidad organizada por Fundación Nuestros Hijos para los niños con cáncer :) http://t.co/kar6Qe9pCD Gracias! @nicolemusica,1
779,779,410860738865922048,2013-12-11 19:56:48,6,20,@nicolemusica Cantando para  los niños en navidad celebrada por FNH. ¡¡Gracias Nicole por acompañarnos una vez más!! http://t.co/HjYzMGbeID,1
780,780,410860292436799488,2013-12-11 19:55:01,1,1,@NegroCabrera1 Navidad de FNH para todos los niños enfermos de cáncer. ¡¡Gracias Iván por animar este lindo día!! http://t.co/JHjSRbAs1W,1
781,781,406447829977423872,2013-11-29 15:41:28,0,8,RT @angelicacastro_: Éxito total en subasta @Nuestros_Hijos GRACIAS       a todos x hacer realidad el centro oncológico gratuito♥ http://t.…,1
782,782,406447695255990274,2013-11-29 15:40:56,3,8,Agradecemos infinitamente por el éxito de nuestra Subasta a @angelicacastro_ Daniel Yarur y Denise Ratinoff :)  http://t.co/HHnSWXUAgU,1
783,783,406070945283964928,2013-11-28 14:43:52,1,5,Logramos la meta esperada en exitosa Subasta de Arte!! Muchas gracias a todos los asistentes y a @angelicacastro_ !! http://t.co/S4uW32oSX4,1
784,784,392351784477286400,2013-10-21 18:08:49,2,1,@lostres cantaron para niños con cáncer d Fundación @Nuestros_Hijos en la inauguración del Gym Recreativo Terapéutico http://t.co/TGw9l7OKOp,1
785,785,392292337000255489,2013-10-21 14:12:36,1,3,Fundación @Nuestros_Hijos inaugura Gym Recreativo Terapéutico para niños con cáncer junto a destacados deportistas!  http://t.co/HWsgQf5ejl,0
786,786,392291412156641280,2013-10-21 14:08:55,0,3,"RT @angelicacastro_: “@solebacarreza: “@Nuestros_Hijos: http://t.co/eigvHNl55Z”/ gracias por permitirme estar ayer”//Gracias Sole,se que co…",1
787,787,391348693355331584,2013-10-18 23:42:54,5,9,"@massunico @elfergonzalez @germancodina @solebacarreza @nicocordova24 E. Olivera, R. O´Ryan @angelicacastro_  en FNH http://t.co/uE3cCcu84f",1
788,788,390200321529487361,2013-10-15 19:39:40,1,2,@Nuestros_Hijos recibe Sello Más Por Chile  http://t.co/HtoOCjLwKw,1
789,789,390197160072839168,2013-10-15 19:27:07,0,0,@Rezepka http://t.co/UOL5t4NFiF,1
790,790,389734598613028864,2013-10-14 12:49:03,0,0,Proyecto Enlaces beneficia a niños con cáncer que forman parte de escuelas hospitalarias de @Nuestros_Hijos  http://t.co/aAh08J7aqb,1
791,791,386101084600553472,2013-10-04 12:10:46,1,3,La incesante lucha de los niños con cáncer - 24Horas.cl http://t.co/dEUBFmGQnZ,1
792,792,385930062739939329,2013-10-04 00:51:11,0,2,RT @BelenEstefania_: F. Nuestros Hijos construirá un gimnasio. @Nuestros_Hijos,1
793,793,385930031089725440,2013-10-04 00:51:04,0,1,"RT @markov_34: @Nuestros_Hijos que gran reportaje el de @TVN acerca de su fundación, éxito y que Dios los ayude!!",1
794,794,385929997396893696,2013-10-04 00:50:56,0,1,RT @Andreisimma: viendo @24HorasTVN un reportaje de @Nuestros_Hijos y la puta #Leucemia emocionada conmovida fuerza a los q viven esa lucha…,1
795,795,385927839293255680,2013-10-04 00:42:21,0,10,RT @nicolasaceved17: Que hermoso el testimonio de los niños con cancer.. Uno alega por nada :/ @24HorasTVN @mxperez @tv_Amaro,1
796,796,385927764760481792,2013-10-04 00:42:04,0,10,"RT @Vanexvaldivia: Que linda la nota donde los niños con cáncer, q muestras su alegría a pesar de todo @mxperez @tv_Amaro",1
797,797,385927193953447936,2013-10-04 00:39:47,1,2,Gracias  a Claudio Fariña x tan emotiva nota d nuestros niños con cáncer que nos dan la fuerza para seguir trabajando para ellos  @tv_Amaro,1
798,798,374609267254235136,2013-09-02 19:06:23,2,2,@soyjuansolo @JuanSoloChile muchas gracias por ayudar a levantar el 1er centro oncológico infantil de Chile :),1
799,799,374609020473978880,2013-09-02 19:05:25,0,2,"RT @BelenEstefania_: @Powerofvalecarv @Nuestros_Hijos Sí, yo feliz si puedo ayudar a los demás, es lo que más amo.",1
800,800,374579672865976320,2013-09-02 17:08:48,1,0,Cerca de 70 personas en cicletada para ayudar a niños con cáncer http://t.co/n6y8aueZgm vía @La Prensa Austral,0
801,801,374563668584722432,2013-09-02 16:05:12,0,2,RT @marceloroldancl: #UnBuenConsejo @Nuestros_Hijos Aporta en Bco. Santander Nº1201204 Rut 72.038.400-0 a Fundación Nuestros Hijos http://t…,1
802,802,373976562623737856,2013-09-01 01:12:15,0,2,"RT @CARPAINTCHILE: @Clau_Qui @Nuestros_Hijos done, aunque sea un peso, todo sirve !! Vamos q se puede!!",1
803,803,373976413134540800,2013-09-01 01:11:39,1,0,@BelenEstefania_ @MariaLuisaGodoy por escribe un mail a contacto@fnh.cl o carmen@fnh.cl Gacias!,1
804,804,373935228412108800,2013-08-31 22:28:00,1,5,"Estamos bajos :( dónde están los chilenos solidarios, la necesidad es ahora, un niño c/cáncer no puede esperar. RT http://t.co/jlFKabY3TS",0
805,805,373568151633424384,2013-08-30 22:09:22,0,1,"RT @Digital_Temuco: AL AIRE: @MarcelaZubieta Fundadora y Directora Médica Fundación Nuestros Hijos, por Colecta Nacional. Opina aquí: http:…",0
806,806,373568082779717632,2013-08-30 22:09:06,0,2,"RT @pattysilva8: AL AIRE: Marcela Zubieta Fundadora, Direc. Médica Fundación Nuestros Hijos, por Colecta Nacional mañana. Opina aquí: http:…",0
807,807,373567826671316992,2013-08-30 22:08:05,1,7,"con 1 click tb puedes ayudar :) Cta. Cte, Bco Santander 120120-4, RUT 72.038.400-0 a nombre de Fundación Nuestros Hijos, contacto@fnh.cl",1
808,808,373560737039278081,2013-08-30 21:39:54,0,4,RT @adnradiochile: Fundación Nuestros Hijos realiza una colecta este viernes 30 y sábado 31 de agosto http://t.co/ZoiOAiQ7c5,1
809,809,373558952023191552,2013-08-30 21:32:49,1,2,Fundación Nuestros Hijos realiza una colecta este viernes 30 y sábado 31 de agosto http://t.co/sQpxhR0wRY vía @AdnRadioChile,1
810,810,373556559915130880,2013-08-30 21:23:18,0,2,"RT @FansMariaLuisa: Si ven a personas de rojo que ayudan con la F. @Nuestros_Hijos done, aunque sea un peso, todo sirve @MariaLuisaGodoy ht…",1
811,811,373555928156495872,2013-08-30 21:20:48,0,3,RT @oscarmansillava: @Nuestros_Hijos @marialuisagodoy @javierasuarez  nada que agradecer feliz de poceros ayudar besos,1
812,812,373549149750194176,2013-08-30 20:53:52,1,0,Gracias a ls alumnos de la Scuola Italiana por el Jeans Day dedicado a nuestros niños c/cáncer. Juntaron  $979.117 :) http://t.co/Qgwx78PCSa,0
